fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5140,,,MINPUYU51111-16-84%,412111116,15,0.2,120.566703,25.420115,69.2,0,2024-04-21 11:00:12,3596
5209,,,MINPUYU51111-16-83%,412111116,15,0.3,120.578915,25.428733,41.0,0,2024-04-21 14:05:05,3534
4552,,,MINPUYU51111-16-90%,412111116,15,0.5,121.101832,26.477185,314.1,0,2024-04-25 05:54:04,3110
4694,,,MINPUYU51111-16-90%,412111116,15,0.5,121.101832,26.477185,314.1,0,2024-04-25 05:54:04,3219
4456,,,MINPUYU51111-16-90%,412111116,15,0.5,121.101832,26.477185,314.1,0,2024-04-25 05:54:04,3065
5032,,,MINPUYU51111-16-87%,412111116,15,0.1,121.087775,26.47955,277.8,0,2024-04-25 11:56:11,3260
4732,,,MINPUYU51111-16-87%,412111116,15,0.1,121.087775,26.47955,277.8,0,2024-04-25 11:56:11,3067
4439,,,MINPUYU51111-16-87%,412111116,15,0.1,121.087775,26.47955,277.8,0,2024-04-25 11:56:11,2839
4186,,,MINPUYU51111-16-87%,412111116,15,0.5,121.088285,26.479733,266.5,0,2024-04-25 12:10:52,2689
3944,,,MINPUYU51111-16-87%,412111116,15,0.5,121.088285,26.479733,266.5,0,2024-04-25 12:10:52,2514
4438,,,MINPUYU51111-16-87%,412111116,15,0.5,121.088285,26.479733,266.5,0,2024-04-25 12:10:52,2876
4407,,,MINPUYU51111-16-87%,412111116,15,0.2,121.089432,26.479713,96.3,0,2024-04-25 12:27:46,2845
4349,,,MINPUYU51111-16-87%,412111116,15,0.2,121.089432,26.479713,96.3,0,2024-04-25 12:27:46,2787
4363,,,MINPUYU51111-16-87%,412111116,15,0.2,121.089432,26.479713,96.3,0,2024-04-25 12:27:46,2796
3810,,,MINPUYU51111-16-87%,412111116,15,0.3,121.09141,26.479418,99.0,0,2024-04-25 12:59:29,2442
4035,,,MINPUYU51111-16-87%,412111116,15,0.2,121.091677,26.479352,109.4,0,2024-04-25 13:03:38,2619
4152,,,MINPUYU51111-16-87%,412111116,15,0.2,121.091677,26.479352,109.4,0,2024-04-25 13:03:38,2689
4319,,,MINPUYU51111-16-87%,412111116,15,0.2,121.091677,26.479352,109.4,0,2024-04-25 13:03:38,2787
4325,,,MINPUYU51111-16-87%,412111116,15,0.3,121.09353,26.47906,89.9,0,2024-04-25 13:26:45,2784
4447,,,MINPUYU51111-16-87%,412111116,15,0.2,121.09366,26.479,117.2,0,2024-04-25 13:28:52,2879
3852,,,MINPUYU51111-16-87%,412111116,15,0.2,121.093988,26.479,86.8,0,2024-04-25 13:33:04,2465
3911,,,MINPUYU51111-16-87%,412111116,15,0.2,121.093988,26.479,86.8,0,2024-04-25 13:33:04,2478
3862,,,MINPUYU51111-16-87%,412111116,15,0.2,121.093988,26.479,86.8,0,2024-04-25 13:33:04,2410
4009,,,MINPUYU51111-16-87%,412111116,15,0.1,121.09532,26.47899,78.6,0,2024-04-25 13:49:56,2576
3981,,,MINPUYU51111-16-87%,412111116,15,0.1,121.09532,26.47899,78.6,0,2024-04-25 13:49:56,2574
4232,,,MINPUYU51111-16-87%,412111116,15,0.1,121.09532,26.47899,78.6,0,2024-04-25 13:49:56,2744
4103,,,MINPUYU51111-16-87%,412111116,15,0.3,121.096662,26.479108,75.6,0,2024-04-25 14:06:44,2670
4400,,,MINPUYU51111-16-87%,412111116,15,0.3,121.096662,26.479108,75.6,0,2024-04-25 14:06:44,2880
4571,,,MINPUYU51111-16-87%,412111116,15,0.3,121.096662,26.479108,75.6,0,2024-04-25 14:06:44,3038
4191,,,MINPUYU51111-16-87%,412111116,15,0.2,121.097997,26.479317,108.2,0,2024-04-25 14:23:33,2746
4505,,,MINPUYU51111-16-87%,412111116,15,0.2,121.097997,26.479317,108.2,0,2024-04-25 14:23:33,2931
4504,,,MINPUYU51111-16-87%,412111116,15,0.2,121.097997,26.479317,108.2,0,2024-04-25 14:23:33,2946
4336,,,MINPUYU51111-16-87%,412111116,15,0.2,121.099747,26.479722,135.3,0,2024-04-25 14:44:31,2838
4434,,,MINPUYU51111-16-87%,412111116,15,0.2,121.1001,26.479805,73.9,0,2024-04-25 14:48:56,2892
4361,,,MINPUYU51111-16-87%,412111116,15,0.2,121.1001,26.479805,73.9,0,2024-04-25 14:48:56,2877
4241,,,MINPUYU51111-16-86%,412111116,15,0.2,121.100703,26.4799,72.8,0,2024-04-25 14:57:26,2763
4452,,,MINPUYU51111-16-86%,412111116,15,0.2,121.100703,26.4799,72.8,0,2024-04-25 14:57:26,2890
4345,,,MINPUYU51111-16-86%,412111116,15,0.2,121.100703,26.4799,72.8,0,2024-04-25 14:57:26,2821
4530,,,MINPUYU51111-16-87%,412111116,15,0.3,121.101547,26.48018,73.3,0,2024-04-25 15:09:54,2949
4637,,,MINPUYU51111-16-87%,412111116,15,0.3,121.101547,26.48018,73.3,0,2024-04-25 15:09:54,3053
4104,,,MINPUYU51111-16-86%,412111116,15,0.2,121.10193,26.48032,81.5,0,2024-04-25 15:16:14,2678
4168,,,MINPUYU51111-16-86%,412111116,15,0.1,121.10215,26.480422,79.5,0,2024-04-25 15:20:18,2667
4081,,,MINPUYU51111-16-86%,412111116,15,0.1,121.10215,26.480422,79.5,0,2024-04-25 15:20:18,2591
4621,,,MINPUYU51111-16-86%,412111116,15,0.1,121.10215,26.480422,79.5,0,2024-04-25 15:20:18,2992
4521,,,MINPUYU51111-16-86%,412111116,15,0.1,121.103687,26.481487,43.1,0,2024-04-25 16:06:42,2926
4294,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103628,26.481477,259.1,0,2024-04-25 16:08:50,2779
4525,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103653,26.481552,10.6,0,2024-04-25 16:15:02,2923
4688,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103653,26.481552,10.6,0,2024-04-25 16:15:02,3071
4469,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103653,26.481552,10.6,0,2024-04-25 16:15:02,2911
4376,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103408,26.481802,303.8,0,2024-04-25 16:42:33,2881
4498,,,MINPUYU51111-16-86%,412111116,15,0.1,121.103365,26.481838,5.4,0,2024-04-25 16:46:43,2973
4707,,,MINPUYU51111-16-86%,412111116,15,0.1,121.103365,26.481838,5.4,0,2024-04-25 16:46:43,3111
4708,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103298,26.48192,270.0,0,2024-04-25 16:55:13,3112
4743,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103243,26.481945,305.4,0,2024-04-25 16:59:26,3108
4485,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103243,26.481945,305.4,0,2024-04-25 16:59:26,2966
4764,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103188,26.482042,332.9,0,2024-04-25 17:05:46,3154
4606,,,MINPUYU51111-16-86%,412111116,15,0.0,121.103068,26.482135,299.1,0,2024-04-25 17:12:08,3070
4676,,,MINPUYU51111-16-86%,412111116,15,0.1,121.102963,26.482178,276.0,0,2024-04-25 17:16:13,3112
4746,,,MINPUYU51111-16-86%,412111116,15,0.0,121.102943,26.48221,0.0,0,2024-04-25 17:19:18,3158
4499,,,MINPUYU51111-16-86%,412111116,15,0.1,121.102882,26.482235,294.3,0,2024-04-25 17:21:25,2975
4430,,,MINPUYU51111-16-86%,412111116,15,0.1,121.102882,26.482235,294.3,0,2024-04-25 17:21:25,2923
4693,,,MINPUYU51111-16-86%,412111116,15,0.1,121.102882,26.482235,294.3,0,2024-04-25 17:21:25,3099
4577,,,MINPUYU51111-16-85%,412111116,15,0.1,121.099735,26.482862,314.4,0,2024-04-25 19:04:25,3046
4407,,,MINPUYU51111-16-85%,412111116,15,0.1,121.099735,26.482862,314.4,0,2024-04-25 19:04:25,2924
4467,,,MINPUYU51111-16-85%,412111116,15,0.1,121.099735,26.482862,314.4,0,2024-04-25 19:04:25,2990
4633,,,MINPUYU51111-16-85%,412111116,15,0.2,121.098582,26.483542,294.4,0,2024-04-25 19:29:48,3100
4224,,,MINPUYU51111-16-85%,412111116,15,0.2,121.098582,26.483542,294.4,0,2024-04-25 19:29:48,2854
