fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6739,,1234567.0,,600938963,15,3.3,118.279195,23.275605,276.9,30,2024-04-15 21:55:29,4577
6471,,1234567.0,,600938963,15,3.0,118.26294,23.278177,275.9,30,2024-04-15 22:11:29,4408
6351,,1234567.0,,600938963,15,3.2,118.226888,23.281563,141.6,30,2024-04-15 23:09:29,4263
6107,,1234567.0,,600938963,15,3.4,118.331082,23.265173,281.3,30,2024-04-16 01:05:29,4055
6471,,1234567.0,,600938963,15,4.0,118.223603,23.283438,345.0,30,2024-04-16 03:05:35,4430
5399,,1234567.0,,600938963,15,3.8,118.375922,23.268492,44.1,30,2024-04-16 05:26:57,3836
6649,,1234567.0,,600938963,15,3.9,118.417682,23.438695,55.8,30,2024-04-16 17:04:29,4539
6816,,1234567.0,,600938963,15,3.9,118.425687,23.440527,60.2,30,2024-04-16 17:11:30,4669
6510,,1234567.0,,600938963,15,3.8,118.426728,23.441065,62.2,30,2024-04-16 17:12:29,4424
6847,,,1.0,600938963,15,3.8,118.433778,23.445743,51.8,0,2024-04-16 17:19:59,4685
6518,,,1.0,600938963,15,3.7,118.43471,23.446367,50.8,0,2024-04-16 17:20:59,4439
6535,,1234567.0,,600938963,15,3.9,118.437598,23.448182,55.1,30,2024-04-16 17:23:59,4474
6588,,1234567.0,,600938963,15,3.8,118.442702,23.450767,64.9,30,2024-04-16 17:28:59,4529
6566,,1234567.0,,600938963,15,3.9,118.466823,23.457583,83.8,30,2024-04-16 17:49:29,4552
6535,,1234567.0,,600938963,15,3.8,118.479422,23.45918,88.1,30,2024-04-16 18:01:29,4495
6845,,1234567.0,,600938963,15,3.8,118.494012,23.459553,88.9,30,2024-04-16 18:13:59,4748
6756,,1234567.0,,600938963,15,3.8,118.51254,23.459957,87.8,30,2024-04-16 18:29:58,4723
6691,,1234567.0,,600938963,15,3.5,118.519607,23.464688,336.2,30,2024-04-16 18:39:59,4668
6519,,,1.0,600938963,15,0.8,118.50533,23.477608,336.2,0,2024-04-16 19:02:59,4533
6758,,,1.0,600938963,15,4.5,118.500288,23.481913,302.3,0,2024-04-16 19:17:54,4685
6627,,,1.0,600938963,15,3.2,118.431718,23.483743,267.7,0,2024-04-16 20:26:29,4637
6316,,,1.0,600938963,15,3.2,118.408053,23.484373,276.0,0,2024-04-16 20:50:29,4354
6668,,1234567.0,,600938963,15,3.2,118.402692,23.485077,272.1,30,2024-04-16 20:55:59,4627
6560,,1234567.0,,600938963,15,5.0,118.40279,23.487967,73.9,30,2024-04-16 21:00:59,4515
6572,,1234567.0,,600938963,15,3.6,118.416652,23.484987,100.4,30,2024-04-16 21:13:28,4543
6264,,1234567.0,,600938963,15,3.5,118.419505,23.484672,94.2,30,2024-04-16 21:15:59,4295
6646,,1234567.0,,600938963,15,3.7,118.429595,23.483912,91.5,30,2024-04-16 21:24:58,4625
6640,,1234567.0,,600938963,15,3.7,118.434127,23.483602,92.8,30,2024-04-16 21:28:58,4618
6181,,1234567.0,,600938963,15,3.8,118.436442,23.483495,85.4,30,2024-04-16 21:30:58,4258
5978,,1234567.0,,600938963,15,3.8,118.441618,23.483312,88.9,30,2024-04-16 21:35:28,4124
6524,,1234567.0,,600938963,15,3.8,118.449033,23.483175,93.8,30,2024-04-16 21:41:58,4521
6476,,1234567.0,,600938963,15,3.6,118.45364,23.483037,94.0,30,2024-04-16 21:45:58,4502
6712,,,1.0,600938963,15,3.7,118.455942,23.482985,90.1,0,2024-04-16 21:47:58,4703
6856,,1234567.0,,600938963,15,3.8,118.463422,23.48286,89.8,30,2024-04-16 21:54:28,4805
6634,,1234567.0,,600938963,15,3.8,118.46688,23.482858,92.8,30,2024-04-16 21:57:28,4614
6645,,1234567.0,,600938963,15,3.8,118.472023,23.4831,79.9,30,2024-04-16 22:01:59,4631
6452,,1234567.0,,600938963,15,3.7,118.477187,23.483348,84.0,30,2024-04-16 22:06:29,4491
6612,,1234567.0,,600938963,15,3.6,118.48176,23.483383,90.7,30,2024-04-16 22:10:28,4625
6282,,1234567.0,,600938963,15,3.8,118.485768,23.483295,90.1,30,2024-04-16 22:13:59,4349
6991,,1234567.0,,600938963,15,3.8,118.499533,23.483502,85.9,30,2024-04-16 22:25:59,4913
