fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1814,,,MJY00668-13-99%,412466813,15,8.6,118.621148,24.416318,168.4,0,2024-04-17 08:25:42,1277
1866,,,MJY00668-13-99%,412466813,15,8.0,118.608267,24.397725,183.4,0,2024-04-21 01:35:33,1362
2161,,,MJY00668-13-99%,412466813,15,0.0,118.6207,24.37672,32.2,0,2024-04-21 02:13:19,1574
1995,,,MJY00668-13-99%,412466813,15,0.0,118.62074,24.376865,285.3,0,2024-04-21 02:42:52,1464
2342,,,MJY00668-13-99%,412466813,15,0.0,118.620778,24.376952,23.2,0,2024-04-21 02:53:21,1726
2113,,,MJY00668-13-99%,412466813,15,0.0,118.620755,24.377035,270.0,0,2024-04-21 03:08:04,1552
2227,,,MJY00668-13-99%,412466813,15,0.0,118.620757,24.377083,226.7,0,2024-04-21 03:14:26,1653
2014,,,MJY00668-13-99%,412466813,15,0.1,118.620785,24.37721,16.4,0,2024-04-21 03:23:02,1480
1841,,,MJY00668-13-99%,412466813,15,0.0,118.620778,24.377208,347.1,0,2024-04-21 03:29:09,1372
2102,,,MJY00668-13-99%,412466813,15,0.0,118.620723,24.377147,211.2,0,2024-04-21 03:35:29,1561
1937,,,MJY00668-13-99%,412466813,15,0.0,118.620763,24.377072,198.8,0,2024-04-21 03:43:54,1433
2082,,,MJY00668-13-99%,412466813,15,0.0,118.620735,24.377107,308.1,0,2024-04-21 03:56:33,1538
2162,,,MJY00668-13-99%,412466813,15,0.6,118.620418,24.377263,298.5,0,2024-04-21 04:02:51,1596
2365,,,MJY00668-13-99%,412466813,15,6.3,118.611482,24.384345,306.2,0,2024-04-21 04:11:16,1761
2409,,,MJY00668-13-99%,412466813,15,5.9,118.61491,24.380583,140.7,0,2024-04-21 04:17:36,1779
1841,,,MJY00668-13-99%,412466813,15,1.4,118.657093,24.34323,50.4,0,2024-04-21 04:57:38,1388
2234,,,MJY00668-13-99%,412466813,15,1.1,118.659428,24.345083,48.7,0,2024-04-21 05:06:05,1687
1918,,,MJY00668-13-99%,412466813,15,1.1,118.660195,24.346028,34.4,0,2024-04-21 05:10:17,1481
1976,,,MJY00668-13-99%,412466813,15,1.1,118.660965,24.34725,26.2,0,2024-04-21 05:14:30,1503
2160,,,MJY00668-13-99%,412466813,15,1.2,118.66174,24.34858,25.3,0,2024-04-21 05:18:44,1596
1852,,,MJY00668-13-99%,412466813,15,1.1,118.664082,24.353073,15.9,0,2024-04-21 05:33:31,1416
2078,,,MJY00668-13-99%,412466813,15,1.0,118.664628,24.35425,12.9,0,2024-04-21 05:37:43,1559
2179,,,MJY00668-13-99%,412466813,15,1.0,118.665357,24.355842,6.8,0,2024-04-21 05:44:05,1638
2073,,,MJY00668-13-99%,412466813,15,0.8,118.666383,24.358207,354.6,0,2024-04-21 05:54:40,1550
2228,,,MJY00668-13-99%,412466813,15,1.1,118.667062,24.359663,23.8,0,2024-04-21 06:01:36,1638
2008,,,MJY00668-13-99%,412466813,15,0.8,118.667412,24.360342,24.2,0,2024-04-21 06:05:11,1481
1905,,,MJY00668-13-99%,412466813,15,0.8,118.667593,24.360772,21.0,0,2024-04-21 06:07:17,1406
1900,,,MJY00668-13-99%,412466813,15,0.8,118.668323,24.362468,22.5,0,2024-04-21 06:15:44,1421
1796,,,MJY00668-13-99%,412466813,15,0.8,118.66868,24.363332,21.2,0,2024-04-21 06:19:57,1395
1900,,,MJY00668-13-99%,412466813,15,0.7,118.669235,24.364552,21.7,0,2024-04-21 06:26:20,1409
2077,,,MJY00668-13-99%,412466813,15,0.8,118.669557,24.365358,18.7,0,2024-04-21 06:30:34,1534
2017,,,MJY00668-13-99%,412466813,15,0.7,118.669863,24.366122,21.4,0,2024-04-21 06:34:44,1495
1733,,,MJY00668-13-99%,412466813,15,0.7,118.670032,24.366503,21.8,0,2024-04-21 06:36:49,1331
1944,,,MJY00668-13-99%,412466813,15,0.7,118.670877,24.368835,22.9,0,2024-04-21 06:49:29,1440
2067,,,MJY00668-13-99%,412466813,15,0.6,118.671193,24.369938,14.8,0,2024-04-21 06:55:49,1545
2123,,,MJY00668-13-99%,412466813,15,0.6,118.671395,24.370668,14.4,0,2024-04-21 07:00:01,1587
2291,,,MJY00668-13-99%,412466813,15,0.6,118.671663,24.37174,12.8,0,2024-04-21 07:06:18,1706
1954,,,MJY00668-13-99%,412466813,15,0.6,118.671788,24.372465,9.5,0,2024-04-21 07:10:30,1464
2342,,,MJY00668-13-99%,412466813,15,0.6,118.672033,24.373553,11.1,0,2024-04-21 07:16:52,1733
1726,,,MJY00668-13-99%,412466813,15,0.6,118.672082,24.37392,6.8,0,2024-04-21 07:19:10,1317
2165,,,MJY00668-13-99%,412466813,15,0.5,118.672107,24.374222,4.3,0,2024-04-21 07:21:05,1602
2052,,,MJY00668-13-99%,412466813,15,0.4,118.67239,24.3766,354.4,0,2024-04-21 07:38:01,1521
1948,,,MJY00668-13-99%,412466813,15,0.3,118.672393,24.377643,309.3,0,2024-04-21 07:46:30,1458
2212,,,MJY00668-13-99%,412466813,15,0.3,118.671878,24.38197,339.2,0,2024-04-21 08:22:11,1624
1655,,,MJY00668-13-99%,412466813,15,0.3,118.671577,24.382692,335.5,0,2024-04-21 08:30:39,1233
1986,,,MJY00668-13-99%,412466813,15,0.3,118.671472,24.382865,331.1,0,2024-04-21 08:32:45,1447
1840,,,MJY00668-13-99%,412466813,15,0.2,118.671163,24.383337,327.0,0,2024-04-21 08:39:05,1350
1846,,,MJY00668-13-99%,412466813,15,0.3,118.670858,24.383755,323.0,0,2024-04-21 08:45:22,1392
1840,,,MJY00668-13-99%,412466813,15,0.2,118.670638,24.384022,323.8,0,2024-04-21 08:49:36,1368
1967,,,MJY00668-13-99%,412466813,15,0.1,118.670573,24.384107,325.1,0,2024-04-21 08:51:43,1488
2352,,,MJY00668-13-99%,412466813,15,0.2,118.669158,24.384933,291.7,0,2024-04-21 09:14:57,1713
2052,,,MJY00668-13-99%,412466813,15,0.2,118.668985,24.384952,276.6,0,2024-04-21 09:17:03,1546
2075,,,MJY00668-13-99%,412466813,15,0.2,118.66858,24.384983,272.6,0,2024-04-21 09:23:23,1544
1894,,,MJY00668-13-99%,412466813,15,0.2,118.668447,24.384982,269.2,0,2024-04-21 09:25:30,1393
2286,,,MJY00668-13-99%,412466813,15,0.2,118.668013,24.3849,250.2,0,2024-04-21 09:31:48,1690
2352,,,MJY00668-13-99%,412466813,15,0.2,118.667628,24.384682,226.0,0,2024-04-21 09:38:08,1744
2119,,,MJY00668-13-99%,412466813,15,0.3,118.66714,24.384332,230.4,0,2024-04-21 09:44:30,1557
2148,,,MJY00668-13-99%,412466813,15,0.3,118.666858,24.3841,235.5,0,2024-04-21 09:48:44,1607
2228,,,MJY00668-13-99%,412466813,15,0.3,118.666548,24.383927,240.7,0,2024-04-21 09:52:56,1664
1956,,,MJY00668-13-99%,412466813,15,0.3,118.66633,24.383828,243.6,0,2024-04-21 09:55:04,1502
1895,,,MJY00668-13-99%,412466813,15,0.3,118.666125,24.383808,263.8,0,2024-04-21 09:57:10,1440
2059,,,MJY00668-13-99%,412466813,15,5.4,118.66552,24.325132,137.6,0,2024-04-22 05:44:20,1530
1832,,,MJY00668-13-99%,412466813,15,1.6,118.668465,24.327417,50.2,0,2024-04-22 05:52:42,1386
1813,,,MJY00668-13-99%,412466813,15,1.5,118.669733,24.328643,43.9,0,2024-04-22 05:56:56,1360
1934,,,MJY00668-13-99%,412466813,15,1.5,118.67067,24.3301,30.9,0,2024-04-22 06:01:08,1435
1992,,,MJY00668-13-99%,412466813,15,1.3,118.671437,24.331395,28.9,0,2024-04-22 06:05:20,1491
1773,,,MJY00668-13-99%,412466813,15,1.2,118.672068,24.332652,25.8,0,2024-04-22 06:09:33,1333
1948,,,MJY00668-13-99%,412466813,15,1.0,118.672637,24.333812,24.2,0,2024-04-22 06:13:50,1451
1935,,,MJY00668-13-99%,412466813,15,0.9,118.673117,24.334828,24.0,0,2024-04-22 06:18:06,1443
2044,,,MJY00668-13-99%,412466813,15,0.6,118.67342,24.33574,23.3,0,2024-04-22 06:22:07,1508
1998,,,MJY00668-13-99%,412466813,15,0.8,118.673615,24.336175,22.2,0,2024-04-22 06:24:12,1466
1781,,,MJY00668-13-99%,412466813,15,0.8,118.674128,24.337443,21.0,0,2024-04-22 06:30:32,1346
1953,,,MJY00668-13-99%,412466813,15,0.8,118.674535,24.338297,24.7,0,2024-04-22 06:34:46,1473
1798,,,MJY00668-13-99%,412466813,15,0.7,118.674857,24.339078,20.1,0,2024-04-22 06:39:00,1397
2227,,,MJY00668-13-99%,412466813,15,0.6,118.67514,24.339813,17.7,0,2024-04-22 06:43:14,1680
1854,,,MJY00668-13-99%,412466813,15,0.8,118.675552,24.340578,33.1,0,2024-04-22 06:47:28,1401
2170,,,MJY00668-13-99%,412466813,15,0.6,118.675657,24.34093,15.2,0,2024-04-22 06:49:36,1626
