fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1422,,0.0,,412908013,15,6.3,120.384908,27.206253,158.8,30,2024-04-16 12:44:39,1134
1442,,,DINGJIAANREN8013,412908013,15,6.3,120.406572,27.1692,146.2,30,2024-04-16 13:08:11,1173
1584,,,DINGJIAANREN8013,412908013,15,6.3,120.407753,27.167683,144.4,30,2024-04-16 13:09:16,1288
2013,,,DINGJIAANREN8013,412908013,15,6.6,120.42565,27.160315,78.9,30,2024-04-16 13:19:34,1508
1370,,,DINGJIAANREN8013,412908013,15,3.9,120.435457,27.164835,287.3,30,2024-04-16 13:34:43,1051
1561,,,DINGJIAANREN8013,412908013,15,0.0,120.434787,27.166703,101.2,30,2024-04-16 13:45:50,1254
1957,,,DINGJIAANREN8013,412908013,15,0.0,120.43479,27.166702,101.2,30,2024-04-16 13:48:57,1402
1141,,,DINGJIAANREN8013,412908013,15,0.1,120.43478,27.166687,331.7,30,2024-04-16 14:01:08,877
1581,,,DINGJIAANREN8013,412908013,15,0.0,120.434768,27.166702,343.9,30,2024-04-16 14:14:21,1288
1769,,,DINGJIAANREN8013,412908013,15,6.9,120.42458,27.160213,254.9,30,2024-04-16 14:27:26,1335
1900,,,DINGJIAANREN8013,412908013,15,6.9,120.409843,27.165598,321.3,30,2024-04-16 14:35:25,1439
1536,,,DINGJIAANREN8013,412908013,15,7.1,120.404928,27.17176,329.8,30,2024-04-16 14:39:17,1255
1492,,,DINGJIAANREN8013,412908013,15,7.2,120.397268,27.183703,330.7,30,2024-04-16 14:46:17,1209
1752,,,DINGJIAANREN8013,412908013,15,7.0,120.386122,27.200933,334.3,30,2024-04-16 14:56:25,1318
