fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2168,,,MIN ZHANG YU 42416  ,800043617,15,6.3,117.458858,23.650283,139.1,30,2024-04-23 07:07:33,1577
2189,,,MIN ZHANG YU 42416  ,800043617,15,5.9,117.466935,23.637392,147.8,30,2024-04-23 07:16:39,1631
2135,,,MIN ZHANG YU 42416  ,800043617,15,6.0,117.4711,23.63158,139.1,30,2024-04-23 07:20:06,1577
1689,,,MIN ZHANG YU 42416  ,800043617,15,5.4,117.480483,23.612222,149.7,30,2024-04-23 07:36:08,1209
1730,,,MIN ZHANG YU 42416  ,800043617,15,5.5,117.482293,23.59796,178.4,30,2024-04-23 07:45:11,1249
1732,,,MIN ZHANG YU 42416  ,800043617,15,5.0,117.484553,23.576685,206.0,30,2024-04-23 08:00:44,1263
2182,,,MIN ZHANG YU 42416  ,800043617,15,5.8,117.485348,23.560948,207.7,30,2024-04-23 08:10:45,1584
2231,,,MIN ZHANG YU 42416  ,800043617,15,3.7,117.478193,23.55143,168.7,30,2024-04-23 08:45:24,1631
1934,,,MIN ZHANG YU 42416  ,800043617,15,0.6,117.478342,23.54952,177.6,30,2024-04-23 08:57:26,1372
1704,,,MIN ZHANG YU 42416  ,800043617,15,4.6,117.478172,23.547347,49.1,30,2024-04-23 09:11:00,1234
2218,,,MIN ZHANG YU 42416  ,800043617,15,4.5,117.477633,23.545573,170.8,30,2024-04-23 09:20:03,1580
2130,,,MIN ZHANG YU 42416  ,800043617,15,1.4,117.477548,23.542892,152.0,30,2024-04-23 09:31:35,1525
2092,,,MIN ZHANG YU 42416  ,800043617,15,6.2,117.478363,23.54291,48.3,30,2024-04-23 09:43:08,1469
2168,,,MIN ZHANG YU 42416  ,800043617,15,4.1,117.48074,23.544612,285.5,30,2024-04-23 09:57:40,1551
1872,,,MIN ZHANG YU 42416  ,800043617,15,2.9,117.480742,23.539372,85.3,30,2024-04-23 10:10:13,1327
1959,,,MIN ZHANG YU 42416  ,800043617,15,5.4,117.476223,23.549783,257.9,30,2024-04-23 10:20:43,1391
2010,,,MIN ZHANG YU 42416  ,800043617,15,5.5,117.495468,23.554408,231.9,30,2024-04-23 10:40:05,1460
3001,,,MIN ZHANG YU 42416  ,800043617,15,5.6,117.489118,23.551298,269.8,30,2024-04-23 10:45:17,2115
1821,,,MIN ZHANG YU 42416  ,800043617,15,2.8,117.474168,23.546485,256.5,30,2024-04-23 11:11:25,1276
1845,,,MIN ZHANG YU 42416  ,800043617,15,7.1,117.484993,23.571783,348.5,30,2024-04-23 11:55:34,1320
1911,,,MIN ZHANG YU 42416  ,800043617,15,7.3,117.476583,23.598713,344.9,30,2024-04-23 12:10:08,1381
2022,,,MIN ZHANG YU 42416  ,800043617,15,7.4,117.466183,23.629063,346.0,30,2024-04-23 12:27:13,1460
1994,,,MIN ZHANG YU 42416  ,800043617,15,7.7,117.460582,23.646727,146.9,30,2024-04-27 07:09:05,1381
1887,,,MIN ZHANG YU 42416  ,800043617,15,7.7,117.460582,23.646727,146.9,30,2024-04-27 07:09:05,1304
2108,,,MIN ZHANG YU 42416  ,800043617,15,7.7,117.460582,23.646727,146.9,30,2024-04-27 07:09:05,1456
2105,,,MIN ZHANG YU 42416  ,800043617,15,7.6,117.472072,23.62583,156.7,30,2024-04-27 07:21:04,1461
2008,,,MIN ZHANG YU 42416  ,800043617,15,7.6,117.472072,23.62583,156.7,30,2024-04-27 07:21:04,1404
1986,,,MIN ZHANG YU 42416  ,800043617,15,7.6,117.472072,23.62583,156.7,30,2024-04-27 07:21:04,1380
2016,,,MIN ZHANG YU 42416  ,800043617,15,6.9,117.479115,23.602108,177.5,30,2024-04-27 07:35:07,1407
2233,,,MIN ZHANG YU 42416  ,800043617,15,6.9,117.479115,23.602108,177.5,30,2024-04-27 07:35:07,1545
2059,,,MIN ZHANG YU 42416  ,800043617,15,6.9,117.479115,23.602108,177.5,30,2024-04-27 07:35:07,1438
2173,,,MIN ZHANG YU 42416  ,800043617,15,7.0,117.482292,23.580555,161.0,30,2024-04-27 07:46:40,1516
2012,,,MIN ZHANG YU 42416  ,800043617,15,7.0,117.482292,23.580555,161.0,30,2024-04-27 07:46:40,1383
2276,,,MIN ZHANG YU 42416  ,800043617,15,7.0,117.482292,23.580555,161.0,30,2024-04-27 07:46:40,1580
1907,,,MIN ZHANG YU 42416  ,800043617,15,0.9,117.476207,23.547118,41.0,30,2024-04-27 08:07:45,1315
1950,,,MIN ZHANG YU 42416  ,800043617,15,0.9,117.476207,23.547118,41.0,30,2024-04-27 08:07:45,1345
1990,,,MIN ZHANG YU 42416  ,800043617,15,0.9,117.476207,23.547118,41.0,30,2024-04-27 08:07:45,1358
1890,,,MIN ZHANG YU 42416  ,800043617,15,0.2,117.475972,23.547413,79.9,30,2024-04-27 08:19:45,1300
2286,,,MIN ZHANG YU 42416  ,800043617,15,0.2,117.475972,23.547413,79.9,30,2024-04-27 08:19:45,1574
2176,,,MIN ZHANG YU 42416  ,800043617,15,5.2,117.476402,23.546203,183.9,30,2024-04-27 08:28:43,1518
