fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1985,,,994162310         9V,994162310,15,7.5,120.452303,22.422198,156.1,0,2024-04-23 10:03:49,1419
1888,,,994162310         9V,994162310,15,7.8,120.454942,22.415943,159.5,0,2024-04-23 10:06:55,1344
1822,,,994162310         9V,994162310,15,7.8,120.458577,22.407582,154.4,0,2024-04-23 10:11:04,1290
1722,,,994162310         9V,994162310,15,7.8,120.46218,22.399103,156.8,0,2024-04-23 10:15:13,1250
1887,,,994162310         9V,994162310,15,8.1,120.465932,22.390702,151.2,0,2024-04-23 10:19:23,1369
1872,,,994162310         9V,994162310,15,8.0,120.470843,22.38276,150.6,0,2024-04-23 10:23:33,1326
2028,,,994162310         9V,994162310,15,8.1,120.475755,22.374837,145.5,0,2024-04-23 10:27:43,1437
1828,,,994162310         9V,994162310,15,7.6,120.480603,22.367017,150.1,0,2024-04-23 10:31:50,1291
2001,,,994162310         9V,994162310,15,7.7,120.485463,22.359102,155.4,0,2024-04-23 10:36:00,1424
2399,,,994162310         9V,994162310,15,7.8,120.490398,22.35116,151.2,0,2024-04-23 10:40:09,1690
1838,,,994162310         9V,994162310,15,8.0,120.49546,22.343257,146.7,0,2024-04-23 10:44:17,1334
1886,,,994162310         9V,994162310,15,7.8,120.500515,22.33529,147.4,0,2024-04-23 10:48:26,1379
1930,,,994162310         9V,994162310,15,8.0,120.503045,22.331292,149.4,0,2024-04-23 10:50:30,1364
1867,,,994162310         9V,994162310,15,8.0,120.509403,22.321235,149.4,0,2024-04-23 10:55:39,1314
1608,,,994162310         9V,994162310,15,8.3,120.515853,22.311112,148.0,0,2024-04-23 11:00:50,1120
1639,,,994162310         9V,994162310,15,8.4,120.521087,22.302907,144.0,0,2024-04-23 11:04:59,1150
1801,,,994162310         9V,994162310,15,8.1,120.526442,22.29475,146.9,0,2024-04-23 11:09:08,1268
1861,,,994162310         9V,994162310,15,8.3,120.531858,22.28647,149.0,0,2024-04-23 11:13:16,1309
1866,,,994162310         9V,994162310,15,8.1,120.537378,22.278387,144.5,0,2024-04-23 11:17:27,1307
1846,,,994162310         9V,994162310,15,8.2,120.542868,22.270313,152.8,0,2024-04-23 11:21:37,1295
1687,,,994162310         9V,994162310,15,8.0,120.546933,22.264265,143.5,0,2024-04-23 11:24:46,1184
1561,,,994162310         9V,994162310,15,8.2,120.549635,22.260247,147.8,0,2024-04-23 11:26:51,1088
1566,,,994162310         9V,994162310,15,8.3,120.556507,22.250048,144.8,0,2024-04-23 11:32:06,1080
1719,,,994162310         9V,994162310,15,7.9,120.561967,22.241903,146.8,0,2024-04-23 11:36:18,1188
1885,,,994162310         9V,994162310,15,8.4,120.567515,22.233725,146.7,0,2024-04-23 11:40:30,1345
1975,,,994162310         9V,994162310,15,8.2,120.571772,22.22751,149.1,0,2024-04-23 11:43:43,1407
1709,,,994162310         9V,994162310,15,8.3,120.57875,22.217433,147.1,0,2024-04-23 11:48:58,1229
1724,,,994162310         9V,994162310,15,8.1,120.582382,22.211122,151.8,0,2024-04-23 11:52:06,1235
1871,,,994162310         9V,994162310,15,8.2,120.589293,22.198153,151.9,0,2024-04-23 11:58:26,1340
1993,,,994162310         9V,994162310,15,8.2,120.591792,22.19263,158.2,0,2024-04-23 12:01:03,1411
1868,,,994162310         9V,994162310,15,8.2,120.596217,22.18135,160.8,0,2024-04-23 12:06:16,1326
1831,,,994162310         9V,994162310,15,8.2,120.598933,22.174775,154.2,0,2024-04-23 12:09:23,1298
1836,,,994162310         9V,994162310,15,7.9,120.60368,22.163918,160.5,0,2024-04-23 12:14:37,1329
1930,,,994162310         9V,994162310,15,7.9,120.607305,22.155205,161.3,0,2024-04-23 12:18:48,1386
2005,,,994162310         9V,994162310,15,8.0,120.609138,22.150892,159.5,0,2024-04-23 12:20:53,1436
2112,,,994162310         9V,994162310,15,7.7,120.613608,22.140327,153.5,0,2024-04-23 12:26:07,1510
1839,,,994162310         9V,994162310,15,7.4,120.614492,22.138238,161.6,0,2024-04-23 12:27:10,1324
2032,,,994162310         9V,994162310,15,7.9,120.620682,22.123653,163.8,0,2024-04-23 12:34:31,1448
2174,,,994162310         9V,994162310,15,7.8,120.623907,22.115248,167.7,0,2024-04-23 12:38:42,1524
2013,,,994162310         9V,994162310,15,7.5,120.627603,22.104568,165.2,0,2024-04-23 12:43:58,1436
2179,,,994162310         9V,994162310,15,7.5,120.629038,22.10035,159.2,0,2024-04-23 12:46:04,1527
2071,,,994162310         9V,994162310,15,7.6,120.631443,22.094083,160.6,0,2024-04-23 12:49:13,1453
2173,,,994162310         9V,994162310,15,7.3,120.635707,22.08386,159.5,0,2024-04-23 12:54:28,1515
2643,,,994162310         9V,994162310,15,7.3,120.639485,22.075855,159.0,0,2024-04-23 12:58:40,1826
1899,,,994162310         9V,994162310,15,7.6,120.647693,22.059782,148.8,0,2024-04-23 13:07:05,1315
1760,,,994162310         9V,994162310,15,7.5,120.651932,22.051613,152.7,0,2024-04-23 13:11:18,1190
1785,,,994162310         9V,994162310,15,7.8,120.655223,22.045357,157.1,0,2024-04-23 13:14:29,1224
1853,,,994162310         9V,994162310,15,8.0,120.661893,22.032255,157.7,0,2024-04-23 13:20:51,1291
1998,,,994162310         9V,994162310,15,8.2,120.665065,22.025525,158.1,0,2024-04-23 13:24:03,1402
2113,,,994162310         9V,994162310,15,8.3,120.682902,21.982958,159.5,0,2024-04-23 13:43:40,1480
1818,,,994162310         9V,994162310,15,8.4,120.684812,21.978218,155.3,0,2024-04-23 13:45:47,1255
2061,,,994162310         9V,994162310,15,8.7,120.69097,21.961272,166.6,0,2024-04-23 13:53:14,1438
2004,,,994162310         9V,994162310,15,8.5,120.692608,21.95642,163.5,0,2024-04-23 13:55:20,1385
