fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1921,,       ,,416008859,15,0.0,121.379117,23.099063,19.2,30,2024-04-16 04:18:40,1329
2273,,       ,,416008859,15,0.0,121.379112,23.099073,218.2,30,2024-04-16 04:21:40,1605
1919,,       ,,416008859,15,0.0,121.379117,23.099077,71.6,30,2024-04-16 04:24:40,1337
1924,,       ,,416008859,15,0.1,121.38048,23.098062,325.0,30,2024-04-16 04:30:40,1359
2201,,       ,,416008859,15,5.1,121.378903,23.094315,191.0,30,2024-04-16 04:35:10,1556
1937,,,FWU FA NO.8         ,416008859,15,5.3,121.376772,23.08821,184.7,0,2024-04-16 04:39:39,1347
1916,,       ,,416008859,15,5.2,121.374867,23.082603,199.8,30,2024-04-16 04:43:39,1332
1861,,       ,,416008859,15,5.5,121.373132,23.078338,204.1,30,2024-04-16 04:46:39,1300
2188,,       ,,416008859,15,5.5,121.369882,23.071107,197.8,30,2024-04-16 04:51:39,1548
2141,,       ,,416008859,15,5.5,121.367308,23.065357,199.0,30,2024-04-16 04:55:40,1520
2260,,       ,,416008859,15,5.5,121.366502,23.063212,196.5,30,2024-04-16 04:57:10,1618
1814,,       ,,416008859,15,5.3,121.362512,23.054073,200.8,30,2024-04-16 05:03:39,1279
2088,,       ,,416008859,15,5.3,121.359892,23.048647,200.8,30,2024-04-16 05:07:40,1466
2049,,       ,,416008859,15,5.5,121.357225,23.043103,198.4,30,2024-04-16 05:11:40,1439
2272,,,FWU FA NO.8         ,416008859,15,5.2,121.354895,23.037695,209.1,0,2024-04-16 05:15:41,1653
2380,,       ,,416008859,15,4.8,121.353148,23.033842,205.6,30,2024-04-16 05:18:41,1712
1947,,       ,,416008859,15,4.8,121.350677,23.02872,203.0,30,2024-04-16 05:22:41,1401
1995,,       ,,416008859,15,4.9,121.34968,23.023408,166.9,30,2024-04-16 05:26:42,1418
2274,,       ,,416008859,15,0.3,121.350108,23.021868,176.6,30,2024-04-16 05:31:42,1629
2104,,       ,,416008859,15,0.1,121.350263,23.021845,293.5,30,2024-04-16 05:34:42,1523
2172,,       ,,416008859,15,0.6,121.350323,23.021843,348.8,30,2024-04-16 05:40:43,1546
2554,,       ,,416008859,15,0.2,121.350333,23.022195,355.9,30,2024-04-16 05:43:43,1847
2169,,       ,,416008859,15,0.2,121.350533,23.022567,5.0,30,2024-04-16 05:49:43,1579
2517,,       ,,416008859,15,0.3,121.350417,23.022428,175.6,30,2024-04-16 05:52:43,1834
2003,,       ,,416008859,15,0.6,121.350218,23.02212,201.4,30,2024-04-16 05:55:44,1444
2520,,       ,,416008859,15,0.5,121.350293,23.02176,91.8,30,2024-04-16 06:01:44,1826
2646,,       ,,416008859,15,0.4,121.350232,23.021792,59.2,30,2024-04-16 06:07:45,1944
2829,,       ,,416008859,15,0.1,121.350198,23.021952,73.8,30,2024-04-16 06:13:45,2082
3469,,       ,,416008859,15,0.1,121.350205,23.021768,153.7,30,2024-04-16 06:16:45,2580
3577,,       ,,416008859,15,0.3,121.3503,23.021805,60.4,30,2024-04-16 06:19:46,2676
3013,,       ,,416008859,15,0.2,121.35045,23.022297,324.7,30,2024-04-16 06:28:47,2253
2909,,       ,,416008859,15,0.5,121.35004,23.021955,257.7,30,2024-04-16 06:32:47,2143
2848,,       ,,416008859,15,0.3,121.349917,23.021993,47.9,30,2024-04-16 06:35:47,2085
2667,,       ,,416008859,15,0.5,121.350077,23.022213,312.5,30,2024-04-16 06:44:47,1926
2940,,       ,,416008859,15,0.3,121.350047,23.022472,32.7,30,2024-04-16 06:47:47,2156
3572,,       ,,416008859,15,0.0,121.350223,23.022435,26.5,30,2024-04-16 06:53:48,2649
2993,,       ,,416008859,15,1.5,121.350107,23.02252,185.5,30,2024-04-16 07:02:48,2189
3036,,       ,,416008859,15,0.4,121.350187,23.022455,9.2,30,2024-04-16 07:05:48,2207
3325,,       ,,416008859,15,0.2,121.35013,23.022395,15.5,30,2024-04-16 07:14:49,2456
3348,,       ,,416008859,15,0.5,121.350103,23.022268,340.2,30,2024-04-16 07:17:49,2465
2881,,       ,,416008859,15,0.1,121.349942,23.021972,297.9,30,2024-04-16 07:23:49,2076
2454,,       ,,416008859,15,0.3,121.35016,23.02237,29.4,30,2024-04-16 07:30:19,1782
3400,,       ,,416008859,15,0.2,121.35039,23.022363,356.4,30,2024-04-16 07:33:20,2501
3465,,       ,,416008859,15,0.2,121.35026,23.022427,280.1,30,2024-04-16 07:39:20,2556
3354,,       ,,416008859,15,0.3,121.350072,23.0224,66.8,30,2024-04-16 07:45:21,2454
3345,,       ,,416008859,15,0.9,121.350202,23.022217,143.0,30,2024-04-16 07:51:51,2446
3046,,       ,,416008859,15,0.0,121.3501,23.022245,315.9,30,2024-04-16 07:55:51,2220
3072,,       ,,416008859,15,0.2,121.3502,23.022445,32.5,30,2024-04-16 07:58:51,2250
3629,,       ,,416008859,15,0.2,121.350325,23.022693,5.8,30,2024-04-16 08:01:51,2630
