fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3407,,,81020-5-95%,234210708,15,0.0,120.842152,27.640055,221.5,0,2024-04-26 17:35:00,2282
3350,,,81020-5-95%,234210708,15,0.0,120.842152,27.640055,221.5,0,2024-04-26 17:35:00,2260
3519,,,81020-5-95%,234210708,15,0.0,120.842152,27.640055,221.5,0,2024-04-26 17:35:00,2358
3682,,,81020-5-95%,234210708,15,0.0,120.842162,27.640087,138.4,0,2024-04-26 18:45:00,2489
3396,,,81020-5-95%,234210708,15,0.0,120.842162,27.640087,138.4,0,2024-04-26 18:45:00,2309
3439,,,81020-5-95%,234210708,15,0.0,120.842162,27.640087,138.4,0,2024-04-26 18:45:00,2352
3476,,,81020-5-94%,234210708,15,0.0,120.842172,27.640082,296.6,0,2024-04-26 19:02:00,2349
3602,,,81020-5-94%,234210708,15,0.0,120.842172,27.640082,296.6,0,2024-04-26 19:02:00,2398
3161,,,81020-5-94%,234210708,15,0.0,120.842172,27.640082,296.6,0,2024-04-26 19:02:00,2100
3373,,,81020-5-94%,234210708,15,0.0,120.842157,27.640053,259.3,0,2024-04-26 19:16:00,2231
3365,,,81020-5-94%,234210708,15,0.0,120.842157,27.640053,259.3,0,2024-04-26 19:16:00,2238
3139,,,81020-5-94%,234210708,15,0.0,120.842157,27.640053,259.3,0,2024-04-26 19:16:00,2095
3335,,,81020-5-94%,234210708,15,0.0,120.842172,27.64004,180.0,0,2024-04-26 19:33:00,2228
3363,,,81020-5-94%,234210708,15,0.0,120.842172,27.64004,180.0,0,2024-04-26 19:33:00,2248
3307,,,81020-5-94%,234210708,15,0.0,120.842172,27.64004,180.0,0,2024-04-26 19:33:00,2221
3350,,,81020-5-94%,234210708,15,0.0,120.842168,27.640048,336.1,0,2024-04-26 19:50:00,2222
3157,,,81020-5-94%,234210708,15,0.0,120.842168,27.640048,336.1,0,2024-04-26 19:50:00,2119
3269,,,81020-5-94%,234210708,15,0.0,120.842168,27.640048,336.1,0,2024-04-26 19:50:00,2171
