fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
50,,,01529-3-69%,23015293,15,5.8,120.660022,26.725877,191.9,0,2024-04-22 05:25:35,36
41,,,01529-3-69%,23015293,15,0.6,120.659253,26.725758,293.7,0,2024-04-22 05:29:45,30
152,,,01529-3-69%,23015293,15,0.7,120.65843,26.726115,290.1,0,2024-04-22 05:33:55,104
45,,,01529-3-69%,23015293,15,0.6,120.657207,26.726543,287.0,0,2024-04-22 05:40:09,37
33,,,01529-3-69%,23015293,15,0.7,120.656328,26.726793,282.9,0,2024-04-22 05:44:20,23
256,,,01529-3-69%,23015293,15,0.8,120.655833,26.726843,276.4,0,2024-04-22 05:46:27,186
213,,,01529-3-69%,23015293,15,0.7,120.654452,26.72704,279.4,0,2024-04-22 05:52:38,153
109,,,01529-3-69%,23015293,15,0.7,120.653108,26.727165,275.1,0,2024-04-22 05:58:53,82
378,,,01529-3-69%,23015293,15,0.7,120.652645,26.727212,276.4,0,2024-04-22 06:00:56,271
43,,,01529-3-69%,23015293,15,0.7,120.651763,26.727272,271.6,0,2024-04-22 06:05:07,33
102,,,01529-3-69%,23015293,15,0.7,120.650842,26.72732,272.8,0,2024-04-22 06:09:19,74
42,,,01529-3-69%,23015293,15,0.7,120.650402,26.727358,275.5,0,2024-04-22 06:11:27,31
41,,,01529-3-69%,23015293,15,0.5,120.649108,26.7274,283.0,0,2024-04-22 06:17:35,32
274,,,01529-3-69%,23015293,15,0.6,120.64729,26.727307,268.7,0,2024-04-22 06:25:54,191
155,,,01529-3-69%,23015293,15,0.5,120.646465,26.7273,281.0,0,2024-04-22 06:30:04,117
46,,,01529-3-69%,23015293,15,0.7,120.645463,26.727178,267.1,0,2024-04-22 06:34:13,37
331,,,01529-3-69%,23015293,15,0.5,120.64471,26.72722,280.0,0,2024-04-22 06:38:24,235
97,,,01529-3-69%,23015293,15,0.6,120.644285,26.727187,264.9,0,2024-04-22 06:40:28,67
96,,,01529-3-69%,23015293,15,0.6,120.643378,26.7271,270.5,0,2024-04-22 06:44:37,64
266,,,01529-3-69%,23015293,15,0.7,120.642523,26.726993,261.4,0,2024-04-22 06:48:44,190
215,,,01529-3-69%,23015293,15,0.7,120.641635,26.726867,258.9,0,2024-04-22 06:52:55,148
102,,,01529-3-69%,23015293,15,0.7,120.640395,26.726655,258.2,0,2024-04-22 06:59:08,76
376,,,01529-3-69%,23015293,15,0.6,120.639992,26.726583,258.7,0,2024-04-22 07:01:15,256
327,,,01529-3-69%,23015293,15,0.6,120.639157,26.726438,260.0,0,2024-04-22 07:05:24,225
213,,,01529-3-68%,23015293,15,0.6,120.637902,26.72619,258.8,0,2024-04-22 07:11:40,154
35,,,01529-3-69%,23015293,15,0.6,120.6371,26.725955,245.3,0,2024-04-22 07:15:50,24
99,,,01529-3-68%,23015293,15,0.7,120.635355,26.725547,257.6,0,2024-04-22 07:24:55,73
95,,,01529-3-69%,23015293,15,0.6,120.63499,26.725405,246.5,0,2024-04-22 07:27:02,69
204,,,01529-3-69%,23015293,15,0.6,120.634262,26.725158,248.0,0,2024-04-22 07:31:13,138
100,,,01529-3-69%,23015293,15,0.6,120.633475,26.724938,253.3,0,2024-04-22 07:35:21,68
312,,,01529-3-68%,23015293,15,0.5,120.63211,26.724367,243.1,0,2024-04-22 07:43:43,198
203,,,01529-3-69%,23015293,15,0.6,120.630793,26.723815,246.1,0,2024-04-22 07:51:59,133
144,,,01529-3-69%,23015293,15,0.8,120.630368,26.723185,191.3,0,2024-04-22 07:56:09,96
31,,,01529-3-68%,23015293,15,0.6,120.629532,26.723163,239.8,0,2024-04-22 08:00:19,21
39,,,01529-3-68%,23015293,15,0.5,120.628923,26.722853,240.4,0,2024-04-22 08:04:27,28
203,,,01529-3-68%,23015293,15,0.5,120.627608,26.721972,220.4,0,2024-04-22 08:14:52,140
323,,,01529-3-69%,23015293,15,0.4,120.627053,26.721662,227.5,0,2024-04-22 08:19:04,222
500,,,01529-3-68%,23015293,15,0.5,120.626317,26.721138,235.1,0,2024-04-22 08:25:18,364
447,,,01529-3-68%,23015293,15,0.4,120.626112,26.720932,221.5,0,2024-04-22 08:27:25,324
157,,,01529-3-68%,23015293,15,0.4,120.625023,26.719988,220.3,0,2024-04-22 08:37:48,113
264,,,01529-3-68%,23015293,15,0.4,120.624815,26.719785,222.4,0,2024-04-22 08:39:55,177
145,,,01529-3-68%,23015293,15,0.4,120.624285,26.719185,221.5,0,2024-04-22 08:46:10,99
268,,,01529-3-68%,23015293,15,0.4,120.623823,26.718557,208.0,0,2024-04-22 08:52:26,177
37,,,01529-3-68%,23015293,15,0.4,120.62355,26.7181,210.7,0,2024-04-22 08:56:44,26
163,,,01529-3-68%,23015293,15,0.4,120.62322,26.71745,202.9,0,2024-04-22 09:02:57,105
208,,,01529-3-68%,23015293,15,0.3,120.623168,26.716967,180.0,0,2024-04-22 09:06:57,145
44,,,01529-3-68%,23015293,15,0.3,120.623077,26.716763,201.9,0,2024-04-22 09:09:02,32
46,,,01529-3-68%,23015293,15,0.3,120.62288,26.716117,193.0,0,2024-04-22 09:15:19,33
272,,,01529-3-68%,23015293,15,0.3,120.622788,26.715667,185.9,0,2024-04-22 09:19:27,181
42,,,01529-3-68%,23015293,15,0.3,120.622742,26.715233,182.3,0,2024-04-22 09:23:39,30
24,,,01529-3-68%,23015293,15,0.3,120.622683,26.714812,183.2,0,2024-04-22 09:27:48,15
438,,,01529-3-68%,23015293,15,0.4,120.622737,26.714142,170.7,0,2024-04-22 09:34:01,308
204,,,01529-3-68%,23015293,15,0.3,120.622792,26.713745,167.7,0,2024-04-22 09:38:13,137
147,,,01529-3-68%,23015293,15,0.3,120.622892,26.713333,171.1,0,2024-04-22 09:42:18,94
329,,,01529-3-68%,23015293,15,0.4,120.623025,26.712928,146.8,0,2024-04-22 09:46:28,226
444,,,01529-3-68%,23015293,15,0.3,120.623067,26.712713,170.1,0,2024-04-22 09:48:32,311
96,,,01529-3-68%,23015293,15,0.4,120.623298,26.712033,162.6,0,2024-04-22 09:54:48,64
97,,,01529-3-68%,23015293,15,0.4,120.623808,26.71116,156.9,0,2024-04-22 10:03:18,72
270,,,01529-3-68%,23015293,15,0.3,120.623942,26.710983,146.0,0,2024-04-22 10:05:21,173
271,,,01529-3-68%,23015293,15,0.2,120.62438,26.710402,142.5,0,2024-04-22 10:11:26,179
399,,,01529-3-68%,23015293,15,0.4,120.624765,26.709958,141.8,0,2024-04-22 10:15:37,276
320,,,01529-3-68%,23015293,15,0.4,120.62514,26.70953,142.0,0,2024-04-22 10:19:48,209
435,,,01529-3-68%,23015293,15,0.4,120.625562,26.709163,134.0,0,2024-04-22 10:23:59,298
272,,,01529-3-68%,23015293,15,0.5,120.625972,26.70875,141.7,0,2024-04-22 10:28:11,207
272,,,01529-3-68%,23015293,15,0.4,120.626185,26.708557,135.4,0,2024-04-22 10:30:13,188
155,,,01529-3-68%,23015293,15,0.5,120.627713,26.70748,120.6,0,2024-04-22 10:42:44,111
157,,,01529-3-68%,23015293,15,0.6,120.62857,26.706978,123.3,0,2024-04-22 10:49:01,102
160,,,01529-3-68%,23015293,15,0.5,120.628823,26.706793,129.2,0,2024-04-22 10:51:07,103
450,,,01529-3-68%,23015293,15,0.5,120.629742,26.706305,117.5,0,2024-04-22 10:57:23,311
29,,,01529-3-68%,23015293,15,0.5,120.63038,26.706022,116.7,0,2024-04-22 11:01:33,20
94,,,01529-3-68%,23015293,15,0.6,120.631033,26.705688,116.9,0,2024-04-22 11:05:43,67
163,,,01529-3-68%,23015293,15,0.6,120.633143,26.704858,110.8,0,2024-04-22 11:18:12,120
377,,,01529-3-68%,23015293,15,0.6,120.634262,26.704498,107.4,0,2024-04-22 11:24:31,269
35,,,01529-3-68%,23015293,15,0.6,120.637018,26.703742,106.6,0,2024-04-22 11:39:10,26
147,,,01529-3-68%,23015293,15,0.6,120.6387,26.703378,101.9,0,2024-04-22 11:47:30,98
42,,,01529-3-68%,23015293,15,0.7,120.639585,26.70323,99.4,0,2024-04-22 11:51:43,31
393,,,01529-3-68%,23015293,15,0.7,120.640493,26.70306,102.1,0,2024-04-22 11:55:53,278
40,,,01529-3-68%,23015293,15,0.7,120.641797,26.702885,98.1,0,2024-04-22 12:02:08,30
41,,,01529-3-68%,23015293,15,0.7,120.642733,26.702752,98.4,0,2024-04-22 12:06:16,32
