fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6792,,,SH-02_8.0V,10203002,15,0.5,118.808827,24.859595,319.3,0,2024-04-23 13:51:51,4576
6814,,,SH-02_8.0V,10203002,15,0.3,118.808907,24.85953,215.9,0,2024-04-23 14:03:57,4591
6848,,,SH-02_8.0V,10203002,15,0.9,118.808867,24.859623,308.1,0,2024-04-23 14:19:27,4631
6644,,,SH-02_8.0V,10203002,15,1.8,118.808867,24.859648,252.6,0,2024-04-23 14:31:09,4492
6642,,,SH-02_8.0V,10203002,15,0.8,118.80884,24.859652,60.0,0,2024-04-23 14:42:49,4463
6976,,,SH-02_8.0V,10203002,15,1.1,118.808907,24.859663,194.4,0,2024-04-23 14:55:35,4743
6821,,,SH-02_8.0V,10203002,15,0.1,118.808893,24.859648,267.7,0,2024-04-23 15:17:02,4632
7061,,,SH-02_8.0V,10203002,15,1.2,118.80892,24.85962,360.0,0,2024-04-23 15:30:39,4823
6785,,,SH-02_8.0V,10203002,15,0.4,118.8088,24.859567,131.8,0,2024-04-23 15:41:17,4613
6789,,,SH-02_8.0V,10203002,15,0.1,118.808867,24.859627,229.1,0,2024-04-23 15:57:43,4651
6985,,,SH-02_8.0V,10203002,15,0.2,118.808867,24.859598,277.9,0,2024-04-23 16:10:15,4779
7106,,,SH-02_8.0V,10203002,15,0.4,118.808893,24.859648,261.4,0,2024-04-23 16:50:48,4863
7074,,,SH-02_8.0V,10203002,15,0.4,118.808893,24.859648,261.4,0,2024-04-23 16:50:48,4837
7166,,,SH-02_8.0V,10203002,15,0.4,118.808893,24.859648,261.4,0,2024-04-23 16:50:48,4905
6685,,,SH-02_8.0V,10203002,15,0.7,118.808867,24.859635,302.3,0,2024-04-23 17:10:08,4501
6574,,,SH-02_8.0V,10203002,15,0.7,118.808867,24.859635,302.3,0,2024-04-23 17:10:08,4439
6449,,,SH-02_8.0V,10203002,15,0.7,118.808867,24.859635,302.3,0,2024-04-23 17:10:08,4336
6767,,,SH-02_8.0V,10203002,15,0.5,118.8088,24.859827,70.5,0,2024-04-23 18:20:42,4590
6811,,,SH-02_8.0V,10203002,15,0.5,118.8088,24.859827,70.5,0,2024-04-23 18:20:42,4632
6609,,,SH-02_8.0V,10203002,15,0.5,118.8088,24.859827,70.5,0,2024-04-23 18:20:42,4472
6446,,,SH-02_8.0V,10203002,15,0.8,118.808827,24.859688,230.3,0,2024-04-23 18:39:59,4357
6397,,,SH-02_8.0V,10203002,15,0.8,118.808827,24.859688,230.3,0,2024-04-23 18:39:59,4327
6508,,,SH-02_8.0V,10203002,15,0.8,118.808827,24.859688,230.3,0,2024-04-23 18:39:59,4410
6449,,,SH-02_8.0V,10203002,15,0.0,118.808747,24.859692,275.2,0,2024-04-23 18:53:27,4342
6475,,,SH-02_8.0V,10203002,15,0.0,118.808747,24.859692,275.2,0,2024-04-23 18:53:27,4372
6583,,,SH-02_8.0V,10203002,15,0.0,118.808747,24.859692,275.2,0,2024-04-23 18:53:27,4476
6752,,,SH-02_8.0V,10203002,15,0.5,118.808827,24.859692,280.3,0,2024-04-23 19:08:48,4561
6745,,,SH-02_8.0V,10203002,15,0.5,118.808827,24.859692,280.3,0,2024-04-23 19:08:48,4559
6586,,,SH-02_8.0V,10203002,15,0.5,118.808827,24.859692,280.3,0,2024-04-23 19:08:48,4460
6799,,,SH-02_8.0V,10203002,15,0.6,118.808533,24.859627,280.3,0,2024-04-23 19:22:22,4615
6656,,,SH-02_8.0V,10203002,15,0.6,118.808533,24.859627,280.3,0,2024-04-23 19:22:22,4503
6768,,,SH-02_8.0V,10203002,15,1.3,118.8088,24.859725,268.1,0,2024-04-23 19:32:10,4562
6705,,,SH-02_8.0V,10203002,15,1.3,118.8088,24.859725,268.1,0,2024-04-23 19:32:10,4538
6350,,,SH-02_8.0V,10203002,15,1.3,118.8088,24.859725,268.1,0,2024-04-23 19:32:10,4267
