fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2745,,, T8`K[M`E;)3!AA B1M ,994168337,15,0.8,119.808325,24.569618,247.9,0,2024-04-22 16:24:23,1956
