fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6064,,,64128---5-86%,641280005,15,6.1,120.49037,26.12232,92.0,0,2024-04-21 14:25:06,4138
5700,,,64128---5-86%,641280005,15,8.4,120.492895,26.064937,177.4,0,2024-04-21 14:50:22,3856
5561,,,64128---5-86%,641280005,15,0.7,120.493238,26.065665,15.3,0,2024-04-21 14:59:48,3751
5508,,,64128---5-86%,641280005,15,0.6,120.493412,26.0662,16.2,0,2024-04-21 15:02:55,3734
5675,,,64128---5-86%,641280005,15,0.6,120.493595,26.066753,16.5,0,2024-04-21 15:06:11,3891
5698,,,64128---5-86%,641280005,15,0.5,120.494035,26.067708,24.5,0,2024-04-21 15:12:33,3846
5940,,,64128---5-86%,641280005,15,0.3,120.49433,26.068302,19.4,0,2024-04-21 15:18:41,4008
5603,,,64128---5-86%,641280005,15,0.5,120.494363,26.068732,3.9,0,2024-04-21 15:21:49,3805
5421,,,64128---5-86%,641280005,15,0.1,120.494493,26.06869,109.6,0,2024-04-21 15:25:01,3640
5648,,,64128---5-86%,641280005,15,0.1,120.49461,26.068835,60.4,0,2024-04-21 15:31:15,3807
5632,,,64128---5-86%,641280005,15,0.2,120.494725,26.069228,148.2,0,2024-04-21 15:40:40,3787
5396,,,64128---5-86%,641280005,15,0.2,120.494563,26.06936,312.1,0,2024-04-21 15:43:48,3598
5645,,,64128---5-86%,641280005,15,0.1,120.494505,26.069433,324.4,0,2024-04-21 15:46:57,3806
5643,,,64128---5-86%,641280005,15,0.0,120.494552,26.0694,128.4,0,2024-04-21 15:50:06,3788
5501,,,64128---5-86%,641280005,15,0.6,120.494048,26.070152,337.8,0,2024-04-21 15:56:25,3704
5447,,,64128---5-86%,641280005,15,0.7,120.493785,26.070725,337.5,0,2024-04-21 15:59:33,3663
5881,,,64128---5-86%,641280005,15,0.4,120.49354,26.071492,330.6,0,2024-04-21 16:05:54,3951
5634,,,64128---5-86%,641280005,15,0.2,120.493387,26.071697,326.1,0,2024-04-21 16:09:00,3802
5378,,,64128---5-86%,641280005,15,0.5,120.493,26.07205,315.4,0,2024-04-21 16:12:12,3643
