fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2197,,,SIN YUH FA NO.2     ,416004119,15,0.0,120.196783,22.869773,75.2,30,2024-04-18 01:38:15,1529
2353,,,SIN YUH FA NO.2     ,416004119,15,5.8,120.195908,22.865987,194.6,30,2024-04-18 01:42:41,1648
2223,,,SIN YUH FA NO.2     ,416004119,15,0.1,120.195388,22.864645,174.7,30,2024-04-18 01:44:15,1544
2083,,,SIN YUH FA NO.2     ,416004119,15,7.4,120.195255,22.862673,227.4,30,2024-04-18 01:50:15,1452
2244,,,SIN YUH FA NO.2     ,416004119,15,7.5,120.187865,22.863403,316.5,30,2024-04-18 01:53:41,1588
2343,,,SIN YUH FA NO.2     ,416004119,15,8.4,120.177092,22.87304,309.5,30,2024-04-18 01:59:42,1666
2244,,,SIN YUH FA NO.2     ,416004119,15,8.2,120.168985,22.878705,306.0,30,2024-04-18 02:03:42,1587
2343,,,SIN YUH FA NO.2     ,416004119,15,8.2,120.161532,22.884642,312.9,30,2024-04-18 02:07:42,1646
2402,,,SIN YUH FA NO.2     ,416004119,15,8.1,120.154252,22.890865,310.9,30,2024-04-18 02:11:40,1695
2327,,,SIN YUH FA NO.2     ,416004119,15,8.1,120.147182,22.897072,322.0,30,2024-04-18 02:15:43,1617
2360,,,SIN YUH FA NO.2     ,416004119,15,7.6,120.140847,22.903715,320.3,30,2024-04-18 02:19:43,1637
2289,,,SIN YUH FA NO.2     ,416004119,15,7.5,120.134828,22.910198,319.4,30,2024-04-18 02:23:44,1590
2301,,,SIN YUH FA NO.2     ,416004119,15,7.6,120.128747,22.916678,321.0,30,2024-04-18 02:27:45,1622
2396,,,SIN YUH FA NO.2     ,416004119,15,7.6,120.12043,22.924127,314.0,30,2024-04-18 02:32:45,1679
2278,,,SIN YUH FA NO.2     ,416004119,15,7.8,120.113675,22.93005,311.9,30,2024-04-18 02:36:45,1597
