fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6485,,,,46098722,15,1.7,120.146373,26.243977,19.0,0,2024-04-23 12:34:56,4387
6942,,,,46098722,15,0.7,120.146473,26.244,9.0,0,2024-04-23 12:50:38,4712
6660,,,YU60987---22 90%,46098722,15,0.4,120.146453,26.244097,9.0,0,2024-04-23 12:59:36,4492
6662,,,YU60987---22 90%,46098722,15,0.6,120.146567,26.24418,9.0,0,2024-04-23 14:17:36,4480
6358,,,YU60987---22 90%,46098722,15,0.8,120.146627,26.24414,249.0,0,2024-04-23 14:26:36,4264
6280,,,YU60987---22 90%,46098722,15,0.8,120.1466,26.24428,79.0,0,2024-04-23 14:33:19,4214
6856,,,,46098722,15,1.0,120.1466,26.244282,9.0,0,2024-04-23 14:55:46,4659
6573,,,YU60987---22 90%,46098722,15,1.4,120.14666,26.244297,9.0,0,2024-04-23 15:13:48,4448
6690,,,YU60987---22 90%,46098722,15,2.3,120.146627,26.244285,209.0,0,2024-04-23 15:18:16,4532
6632,,,,46098722,15,0.2,120.146513,26.244323,9.0,0,2024-04-23 15:27:16,4457
6669,,,YU60987---22 90%,46098722,15,0.8,120.146653,26.24429,9.0,0,2024-04-23 15:29:31,4530
6241,,,,46098722,15,2.4,120.146547,26.24438,239.0,0,2024-04-23 15:47:29,4189
6629,,,,46098722,15,0.5,120.146513,26.244375,9.0,0,2024-04-23 15:54:16,4514
6501,,,,46098722,15,0.3,120.146487,26.244413,9.0,0,2024-04-23 15:58:43,4431
7034,,,YU60987---22 90%,46098722,15,0.3,120.14646,26.244417,9.0,0,2024-04-23 16:07:44,4806
6794,,,,46098722,15,0.2,120.146427,26.244485,9.0,0,2024-04-23 16:12:13,4626
6721,,,,46098722,15,1.1,120.1463,26.244595,9.0,0,2024-04-23 16:16:42,4572
6220,,,,46098722,15,1.0,120.146273,26.24463,9.0,0,2024-04-23 16:23:25,4187
6207,,,,46098722,15,0.3,120.146133,26.244557,9.0,0,2024-04-23 16:27:57,4156
6010,,,,46098722,15,1.1,120.146133,26.244663,9.0,0,2024-04-23 16:32:47,4025
5793,,,,46098722,15,0.5,120.1461,26.244695,9.0,0,2024-04-23 16:35:01,3896
5985,,,YU60987---22 90%,46098722,15,2.2,120.146007,26.2447,9.0,0,2024-04-23 16:39:31,4040
6222,,,YU60987---22 90%,46098722,15,0.3,120.14576,26.244752,9.0,0,2024-04-23 16:43:59,4174
6766,,,,46098722,15,0.1,120.14576,26.24473,9.0,0,2024-04-23 16:46:13,4595
6782,,,,46098722,15,0.5,120.145447,26.24475,9.0,0,2024-04-23 16:52:57,4613
7215,,,,46098722,15,0.5,120.145447,26.24475,9.0,0,2024-04-23 16:52:57,4939
6736,,,YU60987---22 90%,46098722,15,1.2,120.145327,26.244743,9.0,0,2024-04-23 16:59:44,4577
