fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6265,,,,994827902,15,6.5,119.93996,22.995027,339.0,0,2024-04-18 08:26:15,4152
6032,,,994827902-2 90%,994827902,15,6.9,119.936267,23.002342,359.0,0,2024-04-18 08:30:41,3934
6214,,,994827902-2 90%,994827902,15,7.0,119.935513,23.019183,359.0,0,2024-04-18 08:39:30,4090
6453,,,,994827902,15,7.0,119.93454,23.027588,349.0,0,2024-04-18 08:43:55,4276
6218,,,994827902-2 90%,994827902,15,6.7,119.93218,23.035633,349.0,0,2024-04-18 08:48:20,4064
6496,,,,994827902,15,6.8,119.9298,23.04364,349.0,0,2024-04-18 08:52:45,4276
6224,,,,994827902,15,7.3,119.928393,23.047888,349.0,0,2024-04-18 08:54:57,4083
6190,,,,994827902,15,7.3,119.925547,23.056707,349.0,0,2024-04-18 08:59:24,4034
6086,,,,994827902,15,7.3,119.922727,23.065402,349.0,0,2024-04-18 09:03:48,3931
6248,,,,994827902,15,7.2,119.921247,23.069773,349.0,0,2024-04-18 09:06:01,4033
6303,,,,994827902,15,7.5,119.919907,23.073973,349.0,0,2024-04-18 09:08:13,4068
5997,,,,994827902,15,7.0,119.907087,23.082848,279.0,0,2024-04-18 09:17:02,3840
5969,,,,994827902,15,5.9,119.892353,23.086577,359.0,0,2024-04-18 09:25:53,3820
6268,,,,994827902,15,0.8,119.893747,23.102013,79.0,0,2024-04-18 09:36:54,4047
6077,,,,994827902,15,0.3,119.893993,23.10211,9.0,0,2024-04-18 09:41:19,3878
5978,,,,994827902,15,0.6,119.89416,23.102233,79.0,0,2024-04-18 09:45:44,3834
5939,,,,994827902,15,0.4,119.894267,23.102258,9.0,0,2024-04-18 09:47:54,3804
5790,,,,994827902,15,0.1,119.894633,23.102265,9.0,0,2024-04-18 09:52:19,3676
6136,,,,994827902,15,1.4,119.89502,23.102278,69.0,0,2024-04-18 09:56:45,3918
6306,,,,994827902,15,1.1,119.895353,23.102237,99.0,0,2024-04-18 10:01:08,4055
6132,,,,994827902,15,0.2,119.895747,23.10216,9.0,0,2024-04-18 10:05:32,3895
5989,,,,994827902,15,0.4,119.8962,23.102103,9.0,0,2024-04-18 10:09:56,3788
6225,,,,994827902,15,0.7,119.89654,23.10208,89.0,0,2024-04-18 10:14:20,3949
6092,,,,994827902,15,0.7,119.896867,23.101988,79.0,0,2024-04-18 10:18:46,3875
6540,,,,994827902,15,1.0,119.89706,23.101927,109.0,0,2024-04-18 10:20:59,4182
5664,,,,994827902,15,0.4,119.897333,23.101845,9.0,0,2024-04-18 10:25:25,3559
5823,,,994827902-2 90%,994827902,15,0.4,119.89772,23.101743,69.0,0,2024-04-18 10:30:15,3636
6088,,,,994827902,15,0.7,119.898153,23.101657,129.0,0,2024-04-18 10:34:41,3796
6254,,,,994827902,15,0.4,119.898307,23.101622,9.0,0,2024-04-18 10:36:53,3971
6071,,,,994827902,15,1.0,119.89852,23.101602,89.0,0,2024-04-18 10:41:18,3824
6067,,,,994827902,15,0.6,119.898627,23.101532,159.0,0,2024-04-18 10:43:30,3838
5978,,,,994827902,15,0.9,119.898813,23.101565,269.0,0,2024-04-18 10:50:31,3738
6296,,,,994827902,15,1.0,119.898907,23.101453,39.0,0,2024-04-18 10:54:57,3963
6081,,,,994827902,15,0.5,119.899053,23.101302,109.0,0,2024-04-18 10:59:20,3820
5970,,,,994827902,15,1.1,119.89918,23.101133,209.0,0,2024-04-18 11:03:46,3744
6023,,,,994827902,15,0.3,119.899267,23.101068,139.0,0,2024-04-18 11:05:58,3754
6128,,,,994827902,15,0.5,119.899353,23.100983,309.0,0,2024-04-18 11:10:22,3836
6194,,,,994827902,15,0.3,119.899113,23.101232,29.0,0,2024-04-18 11:14:45,3905
6023,,,,994827902,15,0.3,119.899247,23.101582,9.0,0,2024-04-18 11:19:11,3810
5914,,,994827902-2 90%,994827902,15,1.1,119.89946,23.101388,199.0,0,2024-04-18 11:23:36,3712
6250,,,994827902-2 90%,994827902,15,2.6,119.89954,23.101202,139.0,0,2024-04-18 11:28:00,3956
6229,,,,994827902,15,0.9,119.899553,23.10111,199.0,0,2024-04-18 11:30:13,3939
6023,,,,994827902,15,0.3,119.8997,23.100915,9.0,0,2024-04-18 11:36:49,3782
5957,,,,994827902,15,0.3,119.899873,23.100853,9.0,0,2024-04-18 11:39:01,3718
5790,,,994827902-2 90%,994827902,15,0.2,119.90002,23.100745,9.0,0,2024-04-18 11:43:28,3626
5998,,,994827902-2 90%,994827902,15,1.2,119.89998,23.1007,149.0,0,2024-04-18 11:47:52,3737
6066,,,994827902-2 90%,994827902,15,1.2,119.900007,23.100758,69.0,0,2024-04-18 11:52:15,3810
6277,,,,994827902,15,0.8,119.900107,23.100705,89.0,0,2024-04-18 11:56:40,3951
6366,,,,994827902,15,0.7,119.900113,23.100703,29.0,0,2024-04-18 11:58:52,4031
6308,,,994827902-2 90%,994827902,15,0.9,119.900073,23.100765,29.0,0,2024-04-18 12:03:40,3999
5941,,,,994827902,15,1.0,119.900267,23.100818,39.0,0,2024-04-18 12:12:35,3705
5970,,,,994827902,15,0.7,119.900373,23.100873,329.0,0,2024-04-18 12:14:48,3719
5895,,,,994827902,15,0.8,119.900393,23.101015,319.0,0,2024-04-18 12:19:15,3664
6014,,,,994827902,15,0.7,119.900413,23.101182,19.0,0,2024-04-18 12:23:43,3804
5932,,,,994827902,15,0.8,119.90048,23.101272,49.0,0,2024-04-18 12:25:55,3704
6092,,,,994827902,15,1.5,119.900593,23.101507,139.0,0,2024-04-18 12:32:34,3821
5723,,,,994827902,15,1.7,119.900673,23.101682,39.0,0,2024-04-18 12:36:59,3533
6080,,,,994827902,15,0.7,119.900733,23.101842,269.0,0,2024-04-18 12:41:24,3814
5842,,,,994827902,15,1.1,119.900853,23.10206,29.0,0,2024-04-18 12:45:49,3655
5991,,,,994827902,15,0.7,119.9009,23.102152,19.0,0,2024-04-18 12:48:02,3785
5738,,,,994827902,15,0.3,119.901027,23.102398,19.0,0,2024-04-18 12:52:28,3584
5549,,,,994827902,15,1.1,119.90108,23.10273,49.0,0,2024-04-18 12:56:53,3436
5889,,,,994827902,15,0.4,119.901053,23.103035,329.0,0,2024-04-18 13:01:18,3652
5719,,,,994827902,15,0.9,119.90104,23.103503,349.0,0,2024-04-18 13:05:43,3552
5805,,,,994827902,15,0.7,119.900993,23.103977,289.0,0,2024-04-18 13:10:06,3614
5669,,,,994827902,15,0.2,119.900867,23.104462,9.0,0,2024-04-18 13:14:32,3531
5943,,,,994827902,15,1.0,119.900847,23.10498,89.0,0,2024-04-18 13:18:57,3734
