fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1298,,,JUN XIN 188,413360530,15,5.8,118.16192,24.171112,55.4,0,2024-04-19 06:23:27,960
1877,,,JUN XIN 188,413360530,15,6.5,118.311107,24.252,48.3,0,2024-04-19 07:53:57,1319
1594,,,JUN XIN 188,413360530,15,6.4,118.591893,24.446073,48.3,0,2024-04-19 11:14:56,1153
1807,,,JUN XIN 188,413360530,15,6.4,118.60496,24.456528,49.0,0,2024-04-19 11:23:56,1234
1699,,,JUN XIN 188,413360530,8,5.8,118.646962,24.499382,43.2,0,2024-04-19 11:55:56,1202
1535,,,JUN XIN 188,413360530,15,7.6,118.913187,24.744672,47.3,0,2024-04-19 14:53:55,1098
1655,,,JUN XIN 188,413360530,15,7.8,118.917493,24.748315,48.9,0,2024-04-19 14:56:25,1180
1703,,,JUN XIN 188,413360530,15,7.9,118.93036,24.759445,45.2,0,2024-04-19 15:03:55,1204
1715,,,JUN XIN 188,413360530,15,7.7,118.9372,24.765453,44.1,0,2024-04-19 15:07:55,1192
1544,,,JUN XIN 188,413360530,15,7.8,118.94404,24.771623,48.0,0,2024-04-19 15:11:55,1089
1800,,,JUN XIN 188,413360530,15,8.2,118.95076,24.777857,43.3,0,2024-04-19 15:15:55,1223
1538,,,JUN XIN 188,413360530,15,8.1,119.007173,24.828143,45.3,0,2024-04-19 15:48:42,1102
1572,,,JUN XIN 188,413360530,15,7.5,119.2402,25.083288,28.8,0,2024-04-19 18:27:42,1126
1795,,,JUN XIN 188,413360530,15,7.2,119.26576,25.113702,39.5,0,2024-04-19 18:46:42,1233
1755,,,JUN XIN 188,413360530,15,9.5,119.628813,25.674653,15.8,0,2024-04-20 01:11:10,1274
1855,,,JUN XIN 188,413360530,8,7.4,119.70134,25.864927,31.0,0,2024-04-20 02:47:44,1340
1751,,,JUN XIN 188,413360530,15,7.3,119.70368,25.869292,16.6,0,2024-04-20 02:50:09,1274
1704,,,JUN XIN 188,413360530,15,9.0,119.47768,25.996053,208.3,0,2024-04-20 07:15:09,1268
1750,,,JUN XIN 188,413360530,15,7.4,119.212827,25.04878,190.7,0,2024-04-23 13:48:51,1204
1536,,,JUN XIN 188,413360530,15,7.1,119.21084,25.038947,198.4,0,2024-04-23 13:53:51,1116
1795,,,JUN XIN 188,413360530,15,6.8,119.19124,24.984187,207.8,0,2024-04-23 14:23:21,1254
1697,,,JUN XIN 188,413360530,15,5.4,119.1066,24.830398,214.6,0,2024-04-23 16:05:51,1241
1467,,,JUN XIN 188,413360530,15,5.4,119.033307,24.740395,212.1,0,2024-04-23 17:20:50,1014
1511,,,JUN XIN 188,413360530,15,7.4,118.503267,24.320488,237.6,0,2024-04-23 23:49:18,1053
1449,,,JUN XIN 188,413360530,15,7.6,118.4812,24.304063,221.4,0,2024-04-24 00:01:48,999
