fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2182,,,6503-4 50%,650300004,15,0.8,119.55262,21.583303,295.0,0,2024-04-16 03:40:45,1514
3486,,,6503-4 50%,650300004,15,0.9,119.618447,21.487172,215.0,0,2024-04-16 10:33:28,2494
2887,,,,650300004,15,6.6,121.1872,22.753745,209.0,0,2024-04-27 11:45:32,1933
2896,,,,650300004,15,6.4,121.183653,22.746632,209.0,0,2024-04-27 11:49:58,1952
3205,,,,650300004,15,6.4,121.179953,22.739555,219.0,0,2024-04-27 11:54:24,2189
3009,,,,650300004,15,6.5,121.178047,22.735933,209.0,0,2024-04-27 11:56:36,2067
2686,,,,650300004,15,6.8,121.17302,22.729457,229.0,0,2024-04-27 12:01:00,1799
2776,,,,650300004,15,6.6,121.167707,22.722958,219.0,0,2024-04-27 12:05:24,1878
2681,,,,650300004,15,7.0,121.16254,22.716553,219.0,0,2024-04-27 12:09:48,1813
2998,,,,650300004,15,6.8,121.156727,22.710548,249.0,0,2024-04-27 12:14:12,2022
2916,,,,650300004,15,7.0,121.152833,22.708352,229.0,0,2024-04-27 12:16:25,1959
2736,,,,650300004,15,6.4,121.141373,22.70196,249.0,0,2024-04-27 12:23:00,1807
2914,,,,650300004,15,6.1,121.137713,22.700108,249.0,0,2024-04-27 12:25:13,1952
2855,,,,650300004,15,6.5,121.1302,22.69679,249.0,0,2024-04-27 12:29:37,1913
3002,,,,650300004,15,5.9,121.123133,22.693262,239.0,0,2024-04-27 12:34:01,2031
2562,,,,650300004,15,6.2,121.115873,22.689612,239.0,0,2024-04-27 12:38:25,1729
2731,,,,650300004,15,6.7,121.1084,22.686002,249.0,0,2024-04-27 12:42:50,1849
2997,,,,650300004,15,6.6,121.1009,22.682545,249.0,0,2024-04-27 12:47:12,2001
2432,,,,650300004,15,6.6,121.097073,22.680847,249.0,0,2024-04-27 12:49:24,1612
2689,,,,650300004,15,6.6,121.089607,22.67742,249.0,0,2024-04-27 12:53:49,1793
2357,,,,650300004,15,6.9,121.081713,22.674238,259.0,0,2024-04-27 12:58:13,1554
2388,,,,650300004,15,6.7,121.073893,22.670908,249.0,0,2024-04-27 13:02:40,1593
2518,,,,650300004,15,6.4,121.07012,22.669147,239.0,0,2024-04-27 13:04:50,1676
2413,,,6503-4 90%,650300004,15,5.5,121.063207,22.663772,229.0,0,2024-04-27 13:09:40,1598
2937,,,,650300004,15,5.8,121.05816,22.658033,219.0,0,2024-04-27 13:14:03,1968
