fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6109,,,00533-5-95%,100302049,15,6.6,118.814182,23.494747,242.9,0,2024-04-22 04:36:19,4349
6196,,,00533-5-95%,100302049,15,14.3,118.783392,23.478457,237.2,0,2024-04-22 04:45:30,4425
6130,,,00533-5-95%,100302049,15,4.4,118.754613,23.465655,221.4,0,2024-04-22 05:03:50,4368
6363,,,00533-5-95%,100302049,15,3.0,118.763078,23.462975,118.1,0,2024-04-22 05:17:36,4588
6509,,,00533-5-95%,100302049,15,2.8,118.792555,23.455768,112.1,0,2024-04-22 05:54:22,4710
6953,,,00533-5-95%,100302049,15,1.2,118.823127,23.453055,9.9,0,2024-04-22 06:40:20,5071
6905,,,00533-5-95%,100302049,15,1.1,118.82303,23.45446,356.3,0,2024-04-22 06:44:53,5015
6791,,,00533-5-95%,100302049,15,1.1,118.822893,23.45588,354.9,0,2024-04-22 06:49:30,4934
6566,,,00533-5-95%,100302049,15,1.1,118.822773,23.457322,355.6,0,2024-04-22 06:54:05,4773
6836,,,00533-5-95%,100302049,15,1.1,118.822607,23.458697,353.6,0,2024-04-22 06:58:42,4998
6781,,,00533-5-95%,100302049,15,1.1,118.822482,23.460068,355.2,0,2024-04-22 07:03:17,4949
6850,,,00533-5-95%,100302049,15,1.2,118.822313,23.461563,354.1,0,2024-04-22 07:07:53,5002
6896,,,00533-5-95%,100302049,15,1.1,118.821673,23.468475,355.0,0,2024-04-22 07:30:46,5001
6784,,,00533-5-95%,100302049,15,1.1,118.821413,23.471278,355.5,0,2024-04-22 07:39:57,4914
6767,,,00533-5-95%,100302049,15,1.2,118.821278,23.472737,355.1,0,2024-04-22 07:44:33,4901
6609,,,00533-5-95%,100302049,15,1.1,118.8211,23.475532,355.5,0,2024-04-22 07:53:46,4766
6641,,,00533-5-95%,100302049,15,1.1,118.820987,23.47692,355.7,0,2024-04-22 07:58:18,4783
6373,,,00533-5-94%,100302049,15,1.1,118.820897,23.478305,356.5,0,2024-04-22 08:02:54,4611
6383,,,00533-5-94%,100302049,15,0.1,118.815293,23.509855,247.6,0,2024-04-22 11:06:31,4503
5634,,,00533-5-91%,100302049,15,0.2,118.871528,23.92027,331.5,0,2024-04-23 10:54:42,3782
5207,,,00533-5-91%,100302049,15,0.1,118.870705,23.920685,261.3,0,2024-04-23 11:26:51,3461
5326,,,00533-5-91%,100302049,15,0.0,118.870612,23.92063,237.1,0,2024-04-23 11:31:27,3537
5388,,,00533-5-91%,100302049,15,0.1,118.870587,23.920488,189.1,0,2024-04-23 11:36:04,3592
5447,,,00533-5-91%,100302049,15,1.0,118.880982,23.889862,66.6,0,2024-04-23 16:30:13,3600
5308,,,00533-5-89%,100302049,15,0.8,118.982835,23.955053,5.8,0,2024-04-24 09:20:10,3382
4916,,,00533-5-87%,100302049,15,12.9,117.674515,23.704985,266.4,0,2024-04-24 21:12:00,3059
