fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2303,,,BUOY24351-09     8V4,994168369,15,0.4,121.871642,24.32299,142.5,0,2024-04-15 21:44:45,1637
2228,,,BUOY24351-09     8V4,994168369,15,0.9,121.871663,24.32379,56.6,0,2024-04-15 21:49:23,1593
2246,,,BUOY24351-09     8V4,994168369,15,1.1,121.871577,24.323998,309.9,0,2024-04-15 21:53:54,1602
2173,,,BUOY24351-09     8V4,994168369,15,0.1,121.871303,24.324165,32.0,0,2024-04-15 21:58:23,1551
2029,,,BUOY24351-09     8V4,994168369,15,0.8,121.871882,24.323943,129.6,0,2024-04-15 22:02:55,1454
2072,,,BUOY24351-09     8V4,994168369,15,1.6,121.870965,24.324553,306.2,0,2024-04-15 22:05:09,1483
2022,,,BUOY24351-09     8V4,994168369,15,1.6,121.872062,24.324367,127.2,0,2024-04-15 22:09:34,1450
2030,,,BUOY24351-09     8V4,994168369,15,0.5,121.87176,24.325022,40.4,0,2024-04-15 22:14:05,1452
2586,,,BUOY24351-09     8V4,994168369,15,1.0,121.871873,24.32519,53.2,0,2024-04-15 22:18:40,1859
2173,,,BUOY24351-09     8V4,994168369,15,0.8,121.871325,24.325015,250.7,0,2024-04-15 22:20:52,1564
1909,,,BUOY24351-09     8V4,994168369,15,1.6,121.871793,24.325323,77.6,0,2024-04-15 22:27:41,1366
1950,,,BUOY24351-09     8V4,994168369,15,1.0,121.871105,24.325557,290.5,0,2024-04-15 22:29:58,1381
2117,,,BUOY24351-09     8V4,994168369,15,0.8,121.871362,24.325728,296.0,0,2024-04-15 22:34:29,1493
1903,,,BUOY24351-09     8V4,994168369,15,0.1,121.871565,24.325998,37.9,0,2024-04-15 22:38:59,1374
2406,,,BUOY24351-09     8V4,994168369,15,0.9,121.871988,24.326453,335.8,0,2024-04-15 22:43:32,1724
2169,,,BUOY24351-09     8V4,994168369,15,0.5,121.871702,24.326243,231.3,0,2024-04-15 22:45:45,1530
1955,,,BUOY24351-09     8V4,994168369,15,1.4,121.87191,24.326353,88.6,0,2024-04-15 22:50:27,1387
