fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
851,,,MINSHIYU06978       ,412452604,15,4.7,118.496332,23.338728,325.7,0,2024-04-15 21:40:08,646
921,,,MINSHIYU06978       ,412452604,15,4.6,118.491427,23.345138,323.0,0,2024-04-15 21:46:06,715
979,,,MINSHIYU06978       ,412452604,15,11.2,118.489402,23.347745,283.4,0,2024-04-15 21:48:36,771
861,,,MINSHIYU06978       ,412452604,15,4.8,118.486993,23.351208,328.6,0,2024-04-15 21:51:44,663
878,,       ,,412452604,15,0.7,118.484705,23.354997,0.6,30,2024-04-15 21:55:06,678
995,,       ,,412452604,15,2.1,118.48429,23.357807,332.3,30,2024-04-15 22:01:06,786
789,,       ,,412452604,15,0.7,118.484295,23.358873,3.9,30,2024-04-15 22:03:44,585
740,,       ,,412452604,15,0.3,118.486203,23.36075,129.7,30,2024-04-15 22:19:06,555
978,,06978  ,,412452604,15,1.1,118.48948,23.362802,24.2,30,2024-04-15 22:43:09,767
895,,06978  ,,412452604,15,1.2,118.489892,23.363497,21.5,30,2024-04-15 22:45:46,695
996,,06978  ,,412452604,15,9.1,118.475662,23.364148,191.9,30,2024-04-15 22:56:39,778
792,,       ,,412452604,15,4.7,118.487145,23.35241,126.5,30,2024-04-15 23:08:08,604
768,,       ,,412452604,15,4.7,118.49225,23.348055,133.1,30,2024-04-15 23:13:08,582
839,,       ,,412452604,15,4.7,118.508203,23.335507,132.1,30,2024-04-15 23:27:37,651
734,,       ,,412452604,15,4.7,118.51106,23.33315,129.6,30,2024-04-15 23:30:23,547
718,,,MINSHIYU06978       ,412452604,15,4.4,118.517797,23.326513,141.4,0,2024-04-15 23:36:39,530
790,,,MINSHIYU06978       ,412452604,15,4.4,118.52082,23.323148,140.6,0,2024-04-15 23:41:07,589
852,,       ,,412452604,15,7.3,118.520525,23.318895,290.4,30,2024-04-15 23:47:55,633
672,,       ,,412452604,15,5.7,118.420633,23.45004,3.4,30,2024-04-16 01:46:38,499
763,,       ,,412452604,15,5.5,118.420687,23.457785,359.4,30,2024-04-16 01:51:38,590
894,,       ,,412452604,15,5.4,118.420605,23.466318,359.9,30,2024-04-16 01:57:12,700
666,,       ,,412452604,15,5.1,118.420997,23.491942,1.0,30,2024-04-16 02:13:41,492
821,,       ,,412452604,15,5.1,118.421242,23.501247,357.3,30,2024-04-16 02:21:09,641
717,,       ,,412452604,15,5.0,118.421627,23.522662,1.2,30,2024-04-16 02:35:12,538
846,,       ,,412452604,15,5.0,118.422233,23.561605,359.0,30,2024-04-16 03:02:39,656
993,,       ,,412452604,15,4.8,118.42335,23.586325,11.4,30,2024-04-16 03:21:38,767
720,,       ,,412452604,15,4.8,118.426087,23.598883,10.4,30,2024-04-16 03:31:09,540
648,,       ,,412452604,15,4.8,118.436057,23.64658,10.5,30,2024-04-16 04:07:07,497
477,,       ,,412452604,15,3.7,118.437915,23.655635,10.7,30,2024-04-16 04:14:06,373
595,,       ,,412452604,15,4.7,118.43915,23.66234,8.1,30,2024-04-16 04:19:07,454
723,,       ,,412452604,15,9.8,118.448912,23.69735,20.1,30,2024-04-16 05:02:08,587
599,,       ,,412452604,15,9.8,118.45205,23.706468,17.1,30,2024-04-16 05:05:38,457
609,,       ,,412452604,15,9.8,118.460522,23.73127,17.8,30,2024-04-16 05:15:08,468
779,,       ,,412452604,15,9.8,118.473275,23.772017,22.4,30,2024-04-16 05:30:38,613
882,,       ,,412452604,15,9.7,118.482853,23.803347,12.9,30,2024-04-16 05:42:40,712
836,,       ,,412452604,15,9.7,118.488872,23.820062,21.3,30,2024-04-16 05:49:11,671
611,,       ,,412452604,15,9.7,118.491255,23.82649,16.1,30,2024-04-16 05:51:41,484
988,,       ,,412452604,15,9.7,118.504515,23.869668,19.9,30,2024-04-16 06:08:11,775
1013,,       ,,412452604,15,9.7,118.508245,23.881243,21.0,30,2024-04-16 06:12:41,819
1018,,       ,,412452604,15,9.7,118.51459,23.902057,15.7,30,2024-04-16 06:20:40,805
1066,,       ,,412452604,15,9.7,118.523062,23.928193,14.6,30,2024-04-16 06:30:40,859
1071,,       ,,412452604,15,9.7,118.531367,23.95374,18.5,30,2024-04-16 06:40:34,849
1003,,       ,,412452604,15,9.6,118.533755,23.961767,18.4,30,2024-04-16 06:43:39,798
902,,       ,,412452604,15,9.5,118.537162,23.972005,19.5,30,2024-04-16 06:47:39,708
1329,,       ,,412452604,15,9.6,118.543082,23.989777,17.4,30,2024-04-16 06:54:39,1092
1038,,       ,,412452604,15,9.6,118.54654,23.999973,19.4,30,2024-04-16 06:58:40,839
1023,,       ,,412452604,15,9.5,118.549627,24.008697,19.8,30,2024-04-16 07:02:06,813
1252,,,MIN SHI YU 06978    ,412452604,15,9.5,118.55322,24.020213,11.9,0,2024-04-16 07:06:37,1010
839,,       ,,412452604,15,9.5,118.556588,24.0291,15.5,30,2024-04-16 07:10:10,657
858,,,MINSHIYU06978       ,412452604,15,9.4,118.560585,24.040287,18.0,0,2024-04-16 07:14:40,683
891,,,MINSHIYU06978       ,412452604,15,9.3,118.563182,24.048928,18.1,0,2024-04-16 07:18:07,680
1030,,,MINSHIYU06978       ,412452604,15,9.4,118.565862,24.057857,19.5,0,2024-04-16 07:21:40,823
893,,,MINSHIYU06978       ,412452604,15,9.1,118.569503,24.06761,19.7,0,2024-04-16 07:25:40,697
1038,,       ,,412452604,15,9.0,118.574085,24.082283,7.1,30,2024-04-16 07:31:40,832
1063,,       ,,412452604,15,9.0,118.577163,24.091922,8.7,30,2024-04-16 07:35:40,833
981,,       ,,412452604,15,9.0,118.580463,24.101582,15.5,30,2024-04-16 07:39:40,770
1103,,       ,,412452604,15,9.0,118.582795,24.10888,15.4,30,2024-04-16 07:42:40,876
923,,06978  ,,412452604,15,9.1,118.585845,24.11827,16.1,30,2024-04-16 07:46:33,717
1141,,       ,,412452604,15,9.1,118.590098,24.130792,17.0,30,2024-04-16 07:51:41,923
1246,,,MINSHIYU06978       ,412452604,15,9.2,118.593372,24.140627,14.3,0,2024-04-16 07:55:42,1009
1253,,,MINSHIYU06978       ,412452604,15,9.1,118.595595,24.148012,18.9,0,2024-04-16 07:58:41,1027
1006,,       ,,412452604,15,9.1,118.599693,24.158905,19.5,30,2024-04-16 08:03:11,783
1005,,,MIN SHI YU 06978    ,412452604,15,9.1,118.60282,24.168373,12.9,0,2024-04-16 08:07:04,795
852,,06978  ,,412452604,15,9.2,118.607573,24.182223,12.8,30,2024-04-16 08:12:41,663
852,,,MINSHIYU06978       ,412452604,15,9.3,118.610295,24.191842,17.9,0,2024-04-16 08:16:34,658
1202,,       ,,412452604,15,9.3,118.613687,24.2022,15.2,30,2024-04-16 08:20:42,971
919,,       ,,412452604,15,9.3,118.616188,24.209592,16.7,30,2024-04-16 08:23:41,720
1110,,06978  ,,412452604,15,9.2,118.620222,24.224363,17.6,30,2024-04-16 08:29:35,885
1087,,       ,,412452604,15,9.2,118.622912,24.231982,14.6,30,2024-04-16 08:32:40,861
1179,,06978  ,,412452604,15,9.3,118.62649,24.24437,18.5,30,2024-04-16 08:37:37,942
1366,,06978  ,,412452604,15,9.2,118.630292,24.254368,16.1,30,2024-04-16 08:41:40,1110
1133,,       ,,412452604,15,8.9,118.634193,24.263723,16.8,30,2024-04-16 08:45:36,905
1135,,       ,,412452604,15,8.8,118.63702,24.271947,14.2,30,2024-04-16 08:49:06,909
1502,,       ,,412452604,15,8.9,118.640008,24.282798,1.5,30,2024-04-16 08:53:39,1227
1245,,       ,,412452604,15,8.8,118.640287,24.285137,10.4,30,2024-04-16 08:54:36,1020
1245,,,MINSHIYU06978       ,412452604,15,8.9,118.645117,24.299317,20.3,0,2024-04-16 09:00:38,1003
909,,       ,,412452604,15,8.6,118.649247,24.310848,17.2,30,2024-04-16 09:05:36,709
1195,,       ,,412452604,15,8.6,118.653085,24.322365,15.2,30,2024-04-16 09:10:36,962
1025,,       ,,412452604,15,8.6,118.655397,24.329318,16.6,30,2024-04-16 09:13:39,794
1056,,       ,,412452604,15,8.7,118.6591,24.340932,20.0,30,2024-04-16 09:18:36,819
1123,,       ,,412452604,15,8.8,118.662188,24.350363,15.9,30,2024-04-16 09:22:36,885
983,,       ,,412452604,15,9.2,118.664873,24.359985,17.2,30,2024-04-16 09:26:39,775
1184,,       ,,412452604,15,8.8,118.668273,24.369358,16.8,30,2024-04-16 09:30:39,946
830,,,MINSHIYU06978       ,412452604,15,8.9,118.668867,24.371735,13.8,0,2024-04-16 09:31:37,637
952,,,MINSHIYU06978       ,412452604,15,9.0,118.674492,24.388518,15.0,0,2024-04-16 09:38:38,759
949,,       ,,412452604,15,9.2,118.677892,24.400842,14.5,30,2024-04-16 09:43:37,735
960,,       ,,412452604,15,9.1,118.679102,24.405767,17.0,30,2024-04-16 09:45:37,731
1372,,,MIN SHI YU 06978    ,412452604,15,9.2,118.68202,24.416913,14.1,0,2024-04-16 09:50:08,1055
1090,,,MIN SHI YU 06978    ,412452604,15,9.2,118.685667,24.428063,16.7,0,2024-04-16 09:54:37,857
1040,,       ,,412452604,15,9.4,118.688495,24.43545,17.6,30,2024-04-16 09:57:37,839
1034,,       ,,412452604,15,9.5,118.691687,24.444122,19.2,30,2024-04-16 10:01:08,815
