fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3153,,,70133--6         7V6,44644133,15,8.5,119.807175,26.098235,186.2,0,2024-04-26 02:23:24,2097
3454,,,70133--6         7V6,44644133,15,8.5,119.807175,26.098235,186.2,0,2024-04-26 02:23:24,2256
3217,,,70133--6         7V6,44644133,15,7.1,119.807847,26.084677,174.3,0,2024-04-26 02:30:04,2151
3673,,,70133--6         7V6,44644133,15,8.0,119.808287,26.075238,179.2,0,2024-04-26 02:34:40,2422
3553,,,70133--6         7V6,44644133,15,7.3,119.808915,26.070822,159.4,0,2024-04-26 02:36:53,2361
3446,,,70133--6         7V6,44644133,15,7.3,119.808915,26.070822,159.4,0,2024-04-26 02:36:53,2328
3352,,,70133--6         7V6,44644133,15,7.3,119.808915,26.070822,159.4,0,2024-04-26 02:36:53,2260
3870,,,70133--6         7V8,44644133,15,1.3,119.821048,26.018478,23.0,0,2024-04-26 03:37:21,2655
3706,,,70133--6         7V8,44644133,15,0.5,119.82143,26.018812,73.0,0,2024-04-26 03:41:51,2532
3875,,,70133--6         7V8,44644133,15,0.5,119.82143,26.018812,73.0,0,2024-04-26 03:41:51,2646
3991,,,70133--6         7V8,44644133,15,0.5,119.82143,26.018812,73.0,0,2024-04-26 03:41:51,2721
3544,,,70133--6         7V8,44644133,15,0.7,119.813897,26.053902,76.7,0,2024-04-26 09:02:10,2376
3805,,,70133--6         7V8,44644133,15,0.9,119.813662,26.053973,278.1,0,2024-04-26 09:04:23,2546
3922,,,70133--6         7V8,44644133,15,0.9,119.813662,26.053973,278.1,0,2024-04-26 09:04:23,2619
4197,,,70133--6         7V8,44644133,15,1.8,119.812803,26.054193,320.3,0,2024-04-26 09:11:05,2792
4315,,,70133--6         7V8,44644133,15,1.2,119.813098,26.055298,358.2,0,2024-04-26 09:15:30,2872
4328,,,70133--6         7V8,44644133,15,1.6,119.814512,26.05687,99.2,0,2024-04-26 09:22:10,2905
4169,,,70133--6         7V8,44644133,15,1.6,119.814512,26.05687,99.2,0,2024-04-26 09:22:10,2802
4149,,,70133--6         7V7,44644133,15,1.4,119.816222,26.058373,348.0,0,2024-04-26 09:31:06,2794
4372,,,70133--6         7V7,44644133,15,1.4,119.816222,26.058373,348.0,0,2024-04-26 09:31:06,2930
3927,,,70133--6         7V7,44644133,15,0.4,119.816033,26.05918,180.9,0,2024-04-26 09:35:36,2647
4244,,,70133--6         7V7,44644133,15,0.4,119.816033,26.05918,180.9,0,2024-04-26 09:35:36,2820
3683,,,70133--6         7V7,44644133,15,0.8,119.81576,26.059492,66.7,0,2024-04-26 09:46:48,2467
3638,,,70133--6         7V7,44644133,15,0.3,119.815162,26.059912,266.5,0,2024-04-26 09:51:16,2444
3913,,,70133--6         7V7,44644133,15,0.5,119.815447,26.059558,244.4,0,2024-04-26 09:53:29,2626
4268,,,70133--6         7V8,44644133,15,0.3,119.815332,26.059488,309.5,0,2024-04-26 09:57:55,2841
3767,,,70133--6         7V8,44644133,15,0.3,119.815332,26.059488,309.5,0,2024-04-26 09:57:55,2558
4146,,,70133--6         7V8,44644133,15,1.8,119.81593,26.06061,166.3,0,2024-04-26 10:07:11,2773
4324,,,70133--6         7V8,44644133,15,2.2,119.815602,26.060443,311.9,0,2024-04-26 10:09:26,2863
4308,,,70133--6         7V8,44644133,15,2.2,119.815602,26.060443,311.9,0,2024-04-26 10:09:26,2872
3993,,,70133--6         7V8,44644133,15,2.2,119.815602,26.060443,311.9,0,2024-04-26 10:09:26,2663
4150,,,70133--6         7V8,44644133,15,0.5,119.814182,26.059925,20.4,0,2024-04-26 10:23:06,2774
4131,,,70133--6         7V8,44644133,15,0.5,119.814182,26.059925,20.4,0,2024-04-26 10:23:06,2765
4324,,,70133--6         7V8,44644133,15,0.5,119.814182,26.059925,20.4,0,2024-04-26 10:23:06,2883
4153,,,70133--6         7V8,44644133,15,4.4,119.815148,26.06007,302.4,0,2024-04-26 10:36:51,2766
3944,,,70133--6         7V8,44644133,15,7.0,119.81497,26.059535,150.1,0,2024-04-26 10:39:20,2655
4042,,,70133--6         7V8,44644133,15,0.3,119.815537,26.059158,223.7,0,2024-04-26 10:44:24,2714
4027,,,70133--6         7V8,44644133,15,0.3,119.815537,26.059158,223.7,0,2024-04-26 10:44:24,2680
3860,,,70133--6         7V8,44644133,15,1.1,119.815178,26.058438,239.1,0,2024-04-26 10:51:07,2586
4070,,,70133--6         7V8,44644133,15,1.1,119.815178,26.058438,239.1,0,2024-04-26 10:51:07,2668
3858,,,70133--6         7V8,44644133,15,1.1,119.815178,26.058438,239.1,0,2024-04-26 10:51:07,2550
3854,,,70133--6         7V8,44644133,15,1.2,119.814215,26.058755,105.2,0,2024-04-26 11:04:41,2546
3815,,,70133--6         7V8,44644133,15,0.5,119.813967,26.058765,166.3,0,2024-04-26 11:06:54,2544
3819,,,70133--6         7V8,44644133,15,6.9,119.814978,26.06354,6.9,0,2024-04-26 11:11:25,2557
3983,,,70133--6         7V8,44644133,15,6.9,119.814978,26.06354,6.9,0,2024-04-26 11:11:25,2663
4139,,,70133--6         7V8,44644133,15,6.9,119.814978,26.06354,6.9,0,2024-04-26 11:11:25,2755
