fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1884,,0,,412445395,15,0.1,117.980008,24.400145,223.1,30,2024-04-15 21:31:11,1358
2045,,0,,412445395,15,0.3,117.979953,24.400222,248.3,30,2024-04-15 21:43:10,1472
1875,,0,,412445395,15,0.3,117.979993,24.400187,80.8,30,2024-04-15 22:07:08,1340
1848,,0,,412445395,15,0.2,117.979975,24.400128,244.6,30,2024-04-15 22:25:10,1318
2100,,0,,412445395,15,0.3,117.979962,24.400147,275.8,30,2024-04-15 22:37:09,1506
1821,,0,,412445395,15,0.2,117.980017,24.400202,168.0,30,2024-04-15 22:49:09,1295
1848,,0,,412445395,15,0.2,117.979938,24.40008,0.0,30,2024-04-15 23:01:10,1335
2054,,0,,412445395,15,0.1,117.980017,24.400135,110.0,30,2024-04-15 23:13:13,1457
1869,,0,,412445395,15,0.1,117.979933,24.400195,50.5,30,2024-04-15 23:25:10,1317
1831,,0,,412445395,15,0.1,117.980123,24.400103,10.1,30,2024-04-15 23:37:10,1304
1772,,0,,412445395,15,0.1,117.980093,24.400208,0.0,30,2024-04-15 23:55:12,1278
1470,,0,,412445395,15,0.3,117.980282,24.399993,0.0,30,2024-04-16 00:25:12,1026
1704,,0,,412445395,15,0.3,117.980415,24.399962,80.8,30,2024-04-16 00:43:12,1204
1911,,0,,412445395,15,0.1,117.979937,24.400075,0.0,30,2024-04-16 01:07:09,1331
1703,,0,,412445395,15,0.2,117.980013,24.400143,0.0,30,2024-04-16 01:31:11,1205
1747,,0,,412445395,15,0.1,117.98,24.400235,309.9,30,2024-04-16 01:43:11,1239
1722,,0,,412445395,15,1.3,117.98009,24.400073,145.6,30,2024-04-16 01:55:11,1230
1649,,0,,412445395,15,0.3,117.980133,24.400092,233.9,30,2024-04-16 02:13:13,1151
1397,,0,,412445395,15,0.1,117.980188,24.400065,80.8,30,2024-04-16 02:25:12,967
1690,,0,,412445395,15,0.2,117.980118,24.39998,0.0,30,2024-04-16 03:01:11,1182
1387,,0,,412445395,15,0.3,117.980058,24.40013,70.7,30,2024-04-16 03:31:12,968
1339,,0,,412445395,15,0.1,117.980063,24.400072,282.6,30,2024-04-16 03:43:12,937
2333,,0,,412445395,15,0.0,117.980157,24.400072,50.5,30,2024-04-16 06:07:14,1692
2432,,0,,412445395,15,0.0,117.980168,24.40002,327.4,30,2024-04-16 06:19:15,1804
2184,,0,,412445395,15,0.0,117.979995,24.400077,112.1,30,2024-04-16 06:31:14,1613
1811,,0,,412445395,15,0.1,117.980135,24.4002,0.0,30,2024-04-16 06:43:15,1319
2070,,0,,412445395,15,0.2,117.980315,24.400265,0.0,30,2024-04-16 07:01:14,1517
2416,,0,,412445395,15,0.1,117.980073,24.400005,0.0,30,2024-04-16 07:19:14,1763
1785,,0,,412445395,15,0.1,117.980043,24.400043,0.0,30,2024-04-16 07:31:14,1303
2357,,0,,412445395,15,0.2,117.980072,24.400088,227.6,30,2024-04-16 08:01:13,1714
2141,,0,,412445395,15,0.0,117.980043,24.400082,0.0,30,2024-04-16 08:19:14,1550
2264,,0,,412445395,15,0.2,117.979923,24.400103,0.0,30,2024-04-16 08:31:16,1659
2269,,0,,412445395,15,0.3,117.979962,24.400092,141.9,30,2024-04-16 08:49:16,1669
1966,,0,,412445395,15,0.1,117.980015,24.400103,60.6,30,2024-04-16 09:01:15,1432
2254,,0,,412445395,15,0.2,117.979958,24.400065,30.3,30,2024-04-16 09:13:17,1634
2018,,0,,412445395,15,0.3,117.980102,24.400008,293.7,30,2024-04-16 09:31:16,1465
1899,,0,,412445395,15,0.1,117.980033,24.400088,108.4,30,2024-04-16 09:43:16,1363
2143,,0,,412445395,15,0.1,117.97999,24.400088,0.0,30,2024-04-16 09:55:15,1549
1973,,0,,412445395,15,0.0,117.980043,24.400168,10.1,30,2024-04-16 10:19:16,1419
2496,,0,,412445395,15,0.2,117.980012,24.400045,300.4,30,2024-04-16 10:31:16,1809
2437,,0,,412445395,15,0.2,117.97994,24.400105,0.0,30,2024-04-16 10:55:15,1779
2132,,0,,412445395,15,0.1,117.980068,24.400058,0.0,30,2024-04-16 11:13:17,1527
2191,,0,,412445395,15,0.0,117.980077,24.400008,186.0,30,2024-04-16 11:25:25,1576
2431,,0,,412445395,15,0.1,117.980097,24.40002,0.0,30,2024-04-16 11:37:17,1767
2381,,0,,412445395,15,0.2,117.9801,24.400038,296.9,30,2024-04-16 11:49:17,1720
2298,,0,,412445395,15,0.3,117.979995,24.400185,337.2,30,2024-04-16 12:13:17,1648
2258,,0,,412445395,15,0.1,117.979953,24.400157,0.0,30,2024-04-16 12:31:18,1635
2614,,0,,412445395,15,0.0,117.980063,24.40007,272.0,30,2024-04-16 12:43:18,1887
2493,,0,,412445395,15,0.2,117.98001,24.400117,122.2,30,2024-04-16 12:55:16,1797
2149,,0,,412445395,15,0.4,117.980008,24.400202,300.6,30,2024-04-16 13:07:18,1563
2503,,0,,412445395,15,0.0,117.980027,24.400163,233.7,30,2024-04-16 13:19:17,1839
1793,,0,,412445395,15,0.2,117.980088,24.400098,0.0,30,2024-04-16 13:31:18,1243
2424,,0,,412445395,15,0.0,117.980035,24.400115,355.8,30,2024-04-16 13:43:19,1731
