fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2805,,,994022147         9V,994022147,15,0.2,118.707818,22.725603,270.4,0,2024-04-16 17:43:31,1969
3297,,,994022147         9V,994022147,15,0.6,118.708148,22.72516,270.4,0,2024-04-16 17:48:27,2342
3245,,,994022147         9V,994022147,15,0.4,118.70878,22.724033,270.4,0,2024-04-16 18:00:33,2328
2935,,,994022147         8V,994022147,15,0.9,118.763663,22.869378,5.9,0,2024-04-18 05:39:09,2122
2920,,,994022147         8V,994022147,15,2.5,118.764123,22.871262,21.3,0,2024-04-18 05:44:08,2091
2575,,,994022147         8V,994022147,15,1.8,118.764403,22.872383,0.9,0,2024-04-18 05:47:08,1811
2625,,,994022147         9V,994022147,15,2.6,118.764612,22.87383,359.1,0,2024-04-18 05:51:06,1828
2571,,,994022147         9V,994022147,15,0.5,118.764842,22.874822,30.4,0,2024-04-18 05:54:04,1799
2924,,,994022147         9V,994022147,15,0.4,118.765197,22.876052,30.4,0,2024-04-18 05:58:05,2069
2981,,,994022147         8V,994022147,15,1.0,118.765428,22.876973,30.4,0,2024-04-18 06:01:07,2106
3161,,,994022147         8V,994022147,15,2.5,118.765842,22.879037,19.8,0,2024-04-18 06:08:11,2223
3264,,,994022147         9V,994022147,15,2.2,118.76593,22.879328,352.1,0,2024-04-18 06:09:12,2323
2915,,,994022147         9V,994022147,15,1.3,118.766653,22.881835,15.7,0,2024-04-18 06:18:19,2055
2814,,,994022147         8V,994022147,15,0.2,118.771692,22.896372,30.4,0,2024-04-18 07:34:42,1950
3071,,,994022147         8V,994022147,15,0.3,118.759227,22.899583,200.0,0,2024-04-18 10:06:29,2026
2724,,,994022147         9V,994022147,15,0.5,118.759753,22.898317,200.0,0,2024-04-18 10:10:26,1792
3026,,,994022147         9V,994022147,15,1.4,118.760202,22.897347,159.9,0,2024-04-18 10:13:27,1996
2801,,,994022147         8V,994022147,15,3.3,118.760765,22.895857,122.7,0,2024-04-18 10:18:25,1853
3178,,,994022147         8V,994022147,15,0.2,118.761287,22.894567,200.0,0,2024-04-18 10:22:21,2120
2664,,,994022147         8V,994022147,15,1.8,118.761723,22.893585,144.7,0,2024-04-18 10:25:20,1747
2663,,,994022147         8V,994022147,15,0.9,118.762477,22.892067,137.0,0,2024-04-18 10:30:18,1731
2884,,,994022147         8V,994022147,15,1.9,118.763178,22.890532,253.7,0,2024-04-18 10:35:15,1903
2735,,,994022147         8V,994022147,15,1.0,118.763722,22.889365,163.5,0,2024-04-18 10:39:13,1796
3116,,,994022147         9V,994022147,15,0.9,118.764807,22.886913,149.2,0,2024-04-18 10:46:34,2060
2748,,,994022147         8V,994022147,15,1.5,118.765322,22.885652,176.4,0,2024-04-18 10:50:33,1802
2855,,,994022147         8V,994022147,15,1.2,118.76545,22.885377,168.4,0,2024-04-18 10:51:33,1881
2892,,,994022147         8V,994022147,15,0.5,118.766207,22.883623,158.7,0,2024-04-18 10:57:28,1905
3058,,,994022147         8V,994022147,15,1.0,118.766648,22.882497,129.3,0,2024-04-18 11:01:25,2018
2847,,,994022147         8V,994022147,15,1.2,118.76711,22.881302,167.0,0,2024-04-18 11:05:23,1880
3136,,,994022147         8V,994022147,15,1.9,118.768212,22.878752,150.5,0,2024-04-18 11:13:24,2050
2540,,,994022147         8V,994022147,15,0.7,118.764365,22.878095,200.0,0,2024-04-18 16:58:59,1637
3624,,,994022147         9V,994022147,15,1.4,118.672907,22.91869,348.7,0,2024-04-22 07:11:57,2692
3420,,,994022147         9V,994022147,15,2.3,118.672592,22.92125,7.1,0,2024-04-22 07:16:55,2538
3292,,,994022147         9V,994022147,15,2.6,118.672268,22.92312,339.5,0,2024-04-22 07:20:53,2466
