fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1522,,72.0,,800045283,15,5.7,118.957305,24.86348,137.8,30,2024-04-16 05:30:46,1082
1831,,72.0,,800045283,15,5.1,118.968128,24.85494,133.6,30,2024-04-16 05:39:46,1300
1378,,72.0,,800045283,15,4.6,118.971923,24.852032,124.5,30,2024-04-16 05:42:46,995
1211,,72.0,,800045283,15,5.6,118.975717,24.849135,124.7,30,2024-04-16 05:45:45,902
1656,,,MINHUIYU00072       ,800045283,15,4.8,118.984575,24.842223,122.7,0,2024-04-16 05:52:47,1203
1607,,,MINHUIYU00072       ,800045283,15,6.2,118.986493,24.840725,142.0,0,2024-04-16 05:54:17,1158
1098,,,MINHUIYU00072       ,800045283,15,5.3,118.996138,24.832705,135.6,0,2024-04-16 06:01:48,815
2017,,,MINHUIYU00072       ,800045283,15,4.7,118.997445,24.831643,126.6,0,2024-04-16 06:02:48,1432
1668,,,MINHUIYU00072       ,800045283,15,5.9,119.005442,24.825207,124.3,0,2024-04-16 06:08:49,1214
1713,,,MINHUIYU00072       ,800045283,15,6.2,119.010243,24.821177,145.0,0,2024-04-16 06:12:19,1281
2023,,72.0,,800045283,15,6.0,119.021523,24.811768,131.3,30,2024-04-16 06:20:19,1530
2298,,72.0,,800045283,15,4.2,119.022755,24.810528,140.0,30,2024-04-16 06:21:19,1703
1775,,72.0,,800045283,15,6.1,119.030807,24.814913,74.3,30,2024-04-16 06:31:19,1350
1934,,72.0,,800045283,15,5.8,119.039225,24.819008,34.6,30,2024-04-16 06:36:50,1436
1706,,72.0,,800045283,15,5.2,119.046403,24.817653,154.7,30,2024-04-16 06:43:49,1253
2047,,72.0,,800045283,15,5.0,119.047708,24.816152,147.1,30,2024-04-16 06:45:19,1503
1978,,,MINHUIYU00072       ,800045283,15,4.3,119.052598,24.810637,140.6,0,2024-04-16 06:50:50,1515
