fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
694,,,XIAOCHUAN165-99%    ,412165001,15,0.3,117.566153,23.572135,267.0,0,2024-04-26 06:03:25,500
1199,,,XIAOCHUAN165-99%    ,412165001,15,0.3,117.566153,23.572135,267.0,0,2024-04-26 06:03:25,911
585,,,XIAOCHUAN165-99%    ,412165001,15,0.3,117.566153,23.572135,267.0,0,2024-04-26 06:03:25,410
488,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.565535,23.571107,190.0,0,2024-04-26 06:16:09,336
1214,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.565535,23.571107,190.0,0,2024-04-26 06:16:09,950
786,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.565535,23.571107,190.0,0,2024-04-26 06:16:09,581
655,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565472,23.57064,147.0,0,2024-04-26 06:31:56,477
827,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565472,23.57064,147.0,0,2024-04-26 06:31:56,624
824,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565472,23.57064,147.0,0,2024-04-26 06:31:56,606
708,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565557,23.570677,32.0,0,2024-04-26 06:47:42,508
828,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565557,23.570677,32.0,0,2024-04-26 06:47:42,595
698,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565557,23.570677,32.0,0,2024-04-26 06:47:42,502
808,,,XIAOCHUAN165-99%    ,412165001,15,0.0,117.565557,23.570677,32.0,0,2024-04-26 06:47:42,599
761,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.566027,23.570953,59.0,0,2024-04-26 07:00:16,564
629,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.566027,23.570953,59.0,0,2024-04-26 07:00:16,445
881,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.566027,23.570953,59.0,0,2024-04-26 07:00:16,652
876,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.566912,23.571632,44.0,0,2024-04-26 07:12:50,629
816,,,XIAOCHUAN165-99%    ,412165001,15,0.1,117.566912,23.571632,44.0,0,2024-04-26 07:12:50,611
