fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3027,,,CHUEN RONG NO188    ,416008325,15,2.3,121.208413,22.703447,165.6,30,2024-04-15 21:46:53,2161
2913,,,CHUEN RONG NO188    ,416008325,15,2.9,121.209067,22.700578,174.2,30,2024-04-15 21:50:53,2086
3021,,,CHUEN RONG NO188    ,416008325,15,2.6,121.20944,22.697812,173.6,30,2024-04-15 21:54:53,2151
3123,,,CHUEN RONG NO188    ,416008325,15,3.2,121.209933,22.69486,169.7,30,2024-04-15 21:58:57,2208
3135,,,CHUEN RONG NO188    ,416008325,15,2.3,121.210533,22.692017,175.6,30,2024-04-15 22:02:53,2238
2277,,,CHUEN RONG NO188    ,416008325,15,2.7,121.211227,22.689048,172.3,30,2024-04-15 22:06:52,1630
2737,,,CHUEN RONG NO188    ,416008325,15,3.2,121.21184,22.686112,177.7,30,2024-04-15 22:10:52,1959
3252,,,CHUEN RONG NO188    ,416008325,15,2.6,121.212693,22.683073,160.1,30,2024-04-15 22:14:52,2330
2856,,,CHUEN RONG NO188    ,416008325,15,2.6,121.213733,22.679115,166.2,30,2024-04-15 22:19:52,2052
2916,,,CHUEN RONG NO188    ,416008325,15,2.2,121.214467,22.675948,159.5,30,2024-04-15 22:23:52,2090
2786,,,CHUEN RONG NO188    ,416008325,15,3.1,121.21532,22.672723,163.0,30,2024-04-15 22:27:52,1954
2563,,,CHUEN RONG NO188    ,416008325,15,3.2,121.215947,22.67033,165.6,30,2024-04-15 22:30:52,1796
2887,,,CHUEN RONG NO188    ,416008325,15,3.6,121.21696,22.666327,173.7,30,2024-04-15 22:35:56,2051
3006,,YYYY,,416008325,15,3.5,121.217693,22.663242,158.2,30,2024-04-15 22:39:52,2148
3355,,,CHUEN RONG NO188    ,416008325,15,2.7,121.21836,22.66036,166.7,30,2024-04-15 22:43:52,2417
2626,,,CHUEN RONG NO188    ,416008325,15,3.2,121.219133,22.657463,168.8,30,2024-04-15 22:47:51,1856
2852,,,CHUEN RONG NO188    ,416008325,15,2.6,121.21992,22.654523,170.1,30,2024-04-15 22:51:51,2028
2707,,,CHUEN RONG NO188    ,416008325,15,2.8,121.22068,22.65139,173.1,30,2024-04-15 22:55:57,1915
2960,,,CHUEN RONG NO188    ,416008325,15,2.5,121.221467,22.647503,183.1,30,2024-04-15 23:00:51,2116
2754,,,,416008325,15,2.8,121.22192,22.644395,171.0,30,2024-04-15 23:04:51,1948
2621,,YYYY,,416008325,15,3.3,121.222373,22.641233,173.7,30,2024-04-15 23:08:51,1873
2916,,,CHUEN RONG NO188    ,416008325,15,3.2,121.22268,22.638233,179.4,30,2024-04-15 23:12:56,2083
2970,,,CHUEN RONG NO188    ,416008325,15,2.3,121.222955,22.63539,171.2,30,2024-04-15 23:16:51,2096
2847,,,CHUEN RONG NO188    ,416008325,15,2.9,121.22325,22.632472,163.4,30,2024-04-15 23:20:51,2029
2509,,,CHUEN RONG NO188    ,416008325,15,3.3,121.22353,22.62948,168.5,30,2024-04-15 23:24:52,1778
2954,,,CHUEN RONG NO188    ,416008325,15,2.8,121.223832,22.626445,186.1,30,2024-04-15 23:28:52,2082
2895,,,CHUEN RONG NO188    ,416008325,15,3.0,121.224095,22.624283,184.9,30,2024-04-15 23:31:51,2041
3064,,,CHUEN RONG NO188    ,416008325,15,2.2,121.224483,22.620492,177.1,30,2024-04-15 23:36:54,2178
3185,,YYYY,,416008325,15,2.4,121.224872,22.616638,174.4,30,2024-04-15 23:41:54,2263
