fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4781,,,05188-09-85%,910518809,15,0.5,120.466073,26.566862,192.3,0,2024-04-16 04:11:44,3240
4676,,,05188-09-85%,910518809,15,0.1,120.46628,26.565822,173.2,0,2024-04-16 04:29:33,3210
5159,,,05188-09-85%,910518809,15,0.1,120.466462,26.565477,154.7,0,2024-04-16 04:38:30,3558
5061,,,05188-09-85%,910518809,15,0.1,120.466815,26.565195,131.7,0,2024-04-16 04:47:27,3514
5043,,,05188-09-85%,910518809,15,0.2,120.467693,26.56468,114.8,0,2024-04-16 05:05:18,3528
5042,,,05188-09-85%,910518809,15,0.2,120.468327,26.564563,101.6,0,2024-04-16 05:14:13,3558
4940,,,05188-09-85%,910518809,15,0.2,120.469035,26.564317,111.2,0,2024-04-16 05:23:10,3489
5165,,,05188-09-85%,910518809,15,0.3,120.470703,26.564165,94.9,0,2024-04-16 05:41:02,3658
5800,,,05188-09-85%,910518809,15,0.3,120.47169,26.564053,97.2,0,2024-04-16 05:49:57,4148
5122,,,05188-09-85%,910518809,15,0.3,120.472667,26.564017,92.4,0,2024-04-16 05:58:56,3624
5880,,,05188-09-85%,910518809,15,0.4,120.473768,26.564055,87.7,0,2024-04-16 06:07:53,4184
6748,,,05188-09-85%,910518809,15,0.4,120.474925,26.564038,90.9,0,2024-04-16 06:16:57,4848
6815,,,05188-09-85%,910518809,15,0.4,120.477147,26.564133,86.4,0,2024-04-16 06:34:45,4858
5808,,,05188-09-85%,910518809,15,0.4,120.478248,26.564255,82.9,0,2024-04-16 06:43:34,4114
7262,,,05188-09-85%,910518809,15,0.4,120.479437,26.564393,82.5,0,2024-04-16 06:52:43,5216
6684,,,05188-09-85%,910518809,15,0.4,120.48065,26.564578,80.3,0,2024-04-16 07:01:26,4758
6425,,,05188-09-85%,910518809,15,0.4,120.481762,26.564737,80.9,0,2024-04-16 07:10:21,4552
6657,,,05188-09-85%,910518809,15,0.4,120.482887,26.565,75.3,0,2024-04-16 07:19:16,4718
6556,,,05188-09-85%,910518809,15,0.4,120.484105,26.565145,82.4,0,2024-04-16 07:28:43,4645
7490,,,05188-09-85%,910518809,15,0.3,120.485095,26.565355,76.6,0,2024-04-16 07:37:07,5345
6716,,,05188-09-85%,910518809,15,0.3,120.486045,26.56561,73.2,0,2024-04-16 07:46:03,4706
6932,,,05188-09-85%,910518809,15,0.3,120.48678,26.565905,65.8,0,2024-04-16 07:55:01,4903
6774,,,05188-09-85%,910518809,15,0.3,120.487702,26.566282,65.4,0,2024-04-16 08:03:56,4750
6281,,,05188-09-84%,910518809,15,0.4,120.488725,26.566823,59.3,0,2024-04-16 08:12:48,4390
6698,,,05188-09-84%,910518809,15,0.3,120.489552,26.567218,61.8,0,2024-04-16 08:21:55,4733
7130,,,05188-09-84%,910518809,15,0.3,120.490298,26.567678,55.4,0,2024-04-16 08:30:47,5051
7384,,,05188-09-85%,910518809,15,0.3,120.490943,26.568143,51.1,0,2024-04-16 08:39:44,5277
6925,,,05188-09-84%,910518809,15,0.3,120.491635,26.568673,49.4,0,2024-04-16 08:48:44,4891
6642,,,05188-09-84%,910518809,15,0.3,120.492158,26.56925,39.0,0,2024-04-16 08:57:37,4675
7044,,,05188-09-84%,910518809,15,0.3,120.49267,26.569807,39.4,0,2024-04-16 09:06:28,4990
7376,,,05188-09-85%,910518809,15,0.2,120.493085,26.570382,32.8,0,2024-04-16 09:15:23,5203
6421,,,05188-09-84%,910518809,15,0.2,120.493998,26.572153,19.1,0,2024-04-16 09:42:13,4484
6887,,,05188-09-84%,910518809,15,0.2,120.494192,26.572703,17.4,0,2024-04-16 09:51:07,4837
6731,,,05188-09-84%,910518809,15,0.2,120.494247,26.573275,4.9,0,2024-04-16 10:00:08,4685
7373,,,05188-09-84%,910518809,15,0.2,120.494263,26.57377,1.7,0,2024-04-16 10:08:58,5142
6708,,,05188-09-84%,910518809,15,0.2,120.494135,26.574272,347.1,0,2024-04-16 10:18:02,4663
7143,,,05188-09-84%,910518809,15,0.2,120.493947,26.574752,340.6,0,2024-04-16 10:27:02,4977
6987,,,05188-09-84%,910518809,15,0.2,120.493503,26.575215,319.4,0,2024-04-16 10:36:03,4859
6875,,,05188-09-84%,910518809,15,0.2,120.493022,26.575718,319.4,0,2024-04-16 10:44:50,4779
7103,,,05188-09-84%,910518809,15,0.2,120.492482,26.576188,314.2,0,2024-04-16 10:53:42,4979
6964,,,05188-09-84%,910518809,15,0.2,120.491888,26.576572,305.8,0,2024-04-16 11:02:38,4840
6605,,,05188-09-84%,910518809,15,0.3,120.491112,26.576995,301.3,0,2024-04-16 11:11:44,4570
6604,,,05188-09-84%,910518809,15,0.3,120.490235,26.57736,294.9,0,2024-04-16 11:20:54,4539
6771,,,05188-09-84%,910518809,15,0.2,120.489557,26.577562,288.3,0,2024-04-16 11:30:00,4704
7369,,,05188-09-84%,910518809,15,0.3,120.48876,26.577777,286.7,0,2024-04-16 11:38:28,5161
6820,,,05188-09-84%,910518809,15,0.3,120.487862,26.57798,284.2,0,2024-04-16 11:47:21,4745
6864,,,05188-09-84%,910518809,15,0.3,120.485978,26.578393,284.6,0,2024-04-16 12:05:20,4774
6868,,,05188-09-84%,910518809,15,0.4,120.483857,26.57866,278.3,0,2024-04-16 12:23:12,4752
6968,,,05188-09-84%,910518809,15,0.4,120.482752,26.578737,274.4,0,2024-04-16 12:32:10,4822
7139,,,05188-09-84%,910518809,15,0.4,120.481663,26.57879,273.1,0,2024-04-16 12:41:03,4931
7152,,,05188-09-84%,910518809,15,0.4,120.480575,26.578792,270.0,0,2024-04-16 12:50:00,4972
6846,,,05188-09-84%,910518809,15,0.4,120.479492,26.57876,268.1,0,2024-04-16 12:59:01,4697
6935,,,05188-09-84%,910518809,15,0.4,120.478375,26.578718,267.6,0,2024-04-16 13:07:59,4738
7150,,,05188-09-84%,910518809,15,0.4,120.47728,26.578422,253.1,0,2024-04-16 13:16:48,4939
6030,,,05188-09-84%,910518809,15,0.4,120.475105,26.577828,255.6,0,2024-04-16 13:34:39,4039
6750,,,05188-09-84%,910518809,15,0.4,120.472917,26.577485,258.4,0,2024-04-16 13:52:30,4574
5777,,,05188-09-84%,910518809,15,0.4,120.471858,26.577322,260.2,0,2024-04-16 14:01:37,3825
6261,,,05188-09-84%,910518809,15,0.3,120.470908,26.57726,265.8,0,2024-04-16 14:10:43,4220
6908,,,05188-09-84%,910518809,15,0.2,120.468617,26.576875,250.7,0,2024-04-16 14:37:07,4712
6788,,,05188-09-84%,910518809,15,0.2,120.468018,26.576545,238.3,0,2024-04-16 14:46:04,4608
5990,,,05188-09-83%,910518809,15,1.2,120.462675,26.52635,193.5,0,2024-04-17 04:18:19,4239
5951,,,05188-09-83%,910518809,15,0.3,120.461963,26.525958,238.4,0,2024-04-17 04:27:15,4216
6048,,,05188-09-83%,910518809,15,0.1,120.460947,26.525892,265.0,0,2024-04-17 04:45:07,4288
6580,,,05188-09-83%,910518809,15,0.1,120.460675,26.525797,248.6,0,2024-04-17 04:54:06,4720
6943,,,05188-09-83%,910518809,15,0.0,120.460495,26.52573,247.5,0,2024-04-17 05:02:58,5039
6592,,,05188-09-83%,910518809,15,0.0,120.46039,26.525635,224.6,0,2024-04-17 05:11:55,4791
6771,,,05188-09-83%,910518809,15,0.0,120.460382,26.525508,183.3,0,2024-04-17 05:20:47,4929
6550,,,05188-09-62%        ,910518809,15,0.0,120.67954,26.540858,198.0,0,2024-04-17 05:26:15,4757
6380,,,05188-09-83%,910518809,15,0.1,120.460628,26.525257,138.7,0,2024-04-17 05:29:44,4624
6927,,,05188-09-62%        ,910518809,15,0.0,120.67921,26.540633,273.0,0,2024-04-17 05:33:57,5034
6607,,,05188-09-62%        ,910518809,15,0.0,120.679188,26.540607,254.0,0,2024-04-17 05:39:00,4764
