fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
399,198802,K$(;U^Z,"D9,418XA",413704093,15,1.6,118.846887,23.866008,25.3,0,2024-04-21 05:15:56,282
