fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3543,,,RONG GUAN HAO       ,416066741,15,6.2,120.74739,21.939887,156.9,30,2024-04-22 05:09:45,2603
3553,,,RONG GUAN HAO       ,416066741,15,6.3,120.750827,21.933635,152.5,30,2024-04-22 05:13:45,2648
4049,,,RONG GUAN HAO       ,416066741,15,5.9,120.754368,21.927483,147.3,30,2024-04-22 05:17:45,2947
3535,,,RONG GUAN HAO       ,416066741,15,6.7,120.757022,21.922395,152.8,30,2024-04-22 05:20:45,2602
3814,,,RONG GUAN HAO       ,416066741,15,6.6,120.761198,21.914172,151.8,30,2024-04-22 05:25:46,2782
3674,,,RONG GUAN HAO       ,416066741,15,6.3,120.764738,21.907767,155.4,30,2024-04-22 05:29:45,2701
3664,,,RONG GUAN HAO       ,416066741,15,3.1,120.768225,21.903363,84.1,30,2024-04-22 05:33:45,2714
4115,,,RONG GUAN HAO       ,416066741,15,0.9,120.770547,21.902897,359.4,30,2024-04-22 05:37:44,3016
4095,,,RONG GUAN HAO       ,416066741,15,0.5,120.770403,21.903532,21.8,30,2024-04-22 05:41:20,2974
3615,,,RONG GUAN HAO       ,416066741,15,0.5,120.770333,21.90328,129.6,30,2024-04-22 05:43:44,2670
3821,,,RONG GUAN HAO       ,416066741,15,0.2,120.770657,21.901062,247.8,30,2024-04-22 05:49:44,2820
3822,,,RONG GUAN HAO       ,416066741,15,0.7,120.77036,21.901568,338.1,30,2024-04-22 05:53:20,2827
3984,,,RONG GUAN HAO       ,416066741,15,1.0,120.770578,21.90132,141.3,30,2024-04-22 05:58:44,2927
3717,,,RONG GUAN HAO       ,416066741,15,0.6,120.770748,21.90167,349.4,30,2024-04-22 06:01:45,2736
4039,,,RONG GUAN HAO       ,416066741,15,1.7,120.770687,21.90224,88.5,30,2024-04-22 06:05:20,2969
3765,,,RONG GUAN HAO       ,416066741,15,6.4,120.77269,21.894237,162.4,30,2024-04-22 06:10:44,2781
4042,,,RONG GUAN HAO       ,416066741,15,0.2,120.774057,21.88971,226.4,30,2024-04-22 06:14:14,2956
4046,,,RONG GUAN HAO       ,416066741,15,0.3,120.774135,21.889953,11.7,30,2024-04-22 06:17:15,2973
3529,,,RONG GUAN HAO       ,416066741,15,1.9,120.774067,21.890057,189.3,30,2024-04-22 06:20:14,2593
3838,,,RONG GUAN HAO       ,416066741,15,0.7,120.774,21.890343,190.6,30,2024-04-22 06:26:14,2809
3808,,,RONG GUAN HAO       ,416066741,15,4.2,120.774315,21.889133,171.8,30,2024-04-22 06:29:21,2790
3946,,,RONG GUAN HAO       ,416066741,15,2.2,120.774455,21.885662,101.5,30,2024-04-22 06:35:44,2920
4134,,,RONG GUAN HAO       ,416066741,15,0.3,120.774767,21.885578,18.7,30,2024-04-22 06:38:47,3061
4265,,,RONG GUAN HAO       ,416066741,15,0.3,120.774457,21.885707,8.4,30,2024-04-22 06:41:46,3171
4064,,,RONG GUAN HAO       ,416066741,15,0.3,120.773938,21.885962,95.1,30,2024-04-22 06:47:46,3008
4026,,,RONG GUAN HAO       ,416066741,15,0.4,120.774447,21.8857,56.2,30,2024-04-22 06:50:46,2973
4134,,,RONG GUAN HAO       ,416066741,15,0.5,120.775215,21.885082,105.9,30,2024-04-22 06:55:19,3029
4405,,,RONG GUAN HAO       ,416066741,15,5.5,120.777255,21.88452,115.9,30,2024-04-22 06:59:24,3225
3852,,,RONG GUAN HAO       ,416066741,15,0.3,120.777977,21.884242,97.7,30,2024-04-22 07:01:17,2853
4022,,,RONG GUAN HAO       ,416066741,15,1.6,120.779293,21.883475,66.9,30,2024-04-22 07:07:48,2965
4063,,,RONG GUAN HAO       ,416066741,15,4.1,120.783262,21.881295,140.2,30,2024-04-22 07:11:48,2999
4086,,,RONG GUAN HAO       ,416066741,15,0.8,120.784637,21.880887,30.1,30,2024-04-22 07:16:50,3015
3923,,,RONG GUAN HAO       ,416066741,15,6.0,120.785633,21.879613,127.0,30,2024-04-22 07:20:48,2913
4081,,,RONG GUAN HAO       ,416066741,15,5.4,120.791202,21.876135,133.3,30,2024-04-22 07:24:47,3018
3973,,,RONG GUAN HAO       ,416066741,15,0.3,120.792205,21.874988,20.2,30,2024-04-22 07:27:18,2937
4232,,,RONG GUAN HAO       ,416066741,15,1.0,120.792382,21.875375,15.3,30,2024-04-22 07:30:18,3099
3797,,,RONG GUAN HAO       ,416066741,15,0.6,120.792505,21.874887,181.9,30,2024-04-22 07:35:27,2824
4017,,,RONG GUAN HAO       ,416066741,15,0.1,120.792648,21.875227,60.4,30,2024-04-22 07:39:18,2950
3951,,,RONG GUAN HAO       ,416066741,15,1.0,120.792708,21.875618,222.7,30,2024-04-22 07:42:19,2892
3822,,,RONG GUAN HAO       ,416066741,15,0.4,120.792365,21.875583,30.4,30,2024-04-22 07:48:18,2821
3992,,,RONG GUAN HAO       ,416066741,15,0.6,120.792517,21.87598,216.0,30,2024-04-22 07:51:18,2913
4180,,,RONG GUAN HAO       ,416066741,15,1.0,120.795822,21.875615,131.6,30,2024-04-22 07:55:18,3043
4282,,,RONG GUAN HAO       ,416066741,15,0.8,120.795747,21.875807,105.6,30,2024-04-22 07:59:27,3096
3897,,,RONG GUAN HAO       ,416066741,15,0.6,120.795653,21.876055,41.7,30,2024-04-22 08:05:29,2849
3882,,,RONG GUAN HAO       ,416066741,15,0.6,120.795637,21.876107,45.9,30,2024-04-22 08:07:19,2830
4048,,,RONG GUAN HAO       ,416066741,15,0.7,120.796,21.87618,50.8,30,2024-04-22 08:13:20,2933
3599,,,RONG GUAN HAO       ,416066741,15,4.5,120.795825,21.87586,186.8,30,2024-04-22 08:17:28,2626
3809,,,RONG GUAN HAO       ,416066741,15,4.2,120.795505,21.871458,155.2,30,2024-04-22 08:21:53,2759
3778,,,RONG GUAN HAO       ,416066741,15,0.4,120.796052,21.870848,57.3,30,2024-04-22 08:23:33,2775
3851,,,RONG GUAN HAO       ,416066741,15,1.1,120.796637,21.871765,204.7,30,2024-04-22 08:29:33,2802
3783,,,RONG GUAN HAO       ,416066741,15,5.1,120.797415,21.87048,139.2,30,2024-04-22 08:38:24,2748
4048,,,RONG GUAN HAO       ,416066741,15,0.5,120.800165,21.86883,33.6,30,2024-04-22 08:41:33,2924
3987,,,RONG GUAN HAO       ,416066741,15,1.1,120.800443,21.869238,36.5,30,2024-04-22 08:44:24,2883
4003,,,RONG GUAN HAO       ,416066741,15,1.6,120.80153,21.868098,173.8,30,2024-04-22 08:50:53,2884
3781,,,RONG GUAN HAO       ,416066741,15,0.6,120.801897,21.867935,353.4,30,2024-04-22 08:53:54,2740
4105,,,RONG GUAN HAO       ,416066741,15,0.6,120.80153,21.867718,46.5,30,2024-04-22 09:02:23,2944
3825,,,RONG GUAN HAO       ,416066741,15,2.2,120.801868,21.867932,173.1,30,2024-04-22 09:05:33,2754
4061,,,RONG GUAN HAO       ,416066741,15,0.0,120.802012,21.867895,261.2,30,2024-04-22 09:08:23,2906
4048,,,RONG GUAN HAO       ,416066741,15,0.8,120.80002,21.864533,43.4,30,2024-04-22 09:14:23,2928
3836,,,RONG GUAN HAO       ,416066741,15,0.5,120.800645,21.865125,26.1,30,2024-04-22 09:17:36,2760
3982,,,RONG GUAN HAO       ,416066741,15,1.3,120.800342,21.864985,48.0,30,2024-04-22 09:23:35,2829
3822,,,RONG GUAN HAO       ,416066741,15,1.3,120.800785,21.865395,219.4,30,2024-04-22 09:26:24,2730
3940,,,RONG GUAN HAO       ,416066741,15,0.6,120.800345,21.86461,12.0,30,2024-04-22 09:29:36,2817
3768,,,RONG GUAN HAO       ,416066741,15,5.5,120.80113,21.864055,89.1,30,2024-04-22 09:35:57,2710
3598,,,RONG GUAN HAO       ,416066741,15,1.7,120.805805,21.86443,122.6,30,2024-04-22 09:39:25,2546
3588,,,RONG GUAN HAO       ,416066741,15,1.2,120.806693,21.864773,74.1,30,2024-04-22 09:42:26,2509
3529,,,RONG GUAN HAO       ,416066741,15,1.6,120.806643,21.86432,187.0,30,2024-04-22 09:47:37,2433
3485,,,RONG GUAN HAO       ,416066741,15,2.0,120.807952,21.865002,344.1,30,2024-04-22 09:51:55,2449
3522,,,RONG GUAN HAO       ,416066741,15,1.1,120.808542,21.865497,39.6,30,2024-04-22 09:55:25,2505
3931,,,RONG GUAN HAO       ,416066741,15,1.1,120.809562,21.866035,59.7,30,2024-04-22 09:59:37,2806
4150,,,RONG GUAN HAO       ,416066741,15,0.5,120.808302,21.865267,134.8,30,2024-04-22 10:03:25,2912
3841,,,RONG GUAN HAO       ,416066741,15,0.5,120.80896,21.86546,57.5,30,2024-04-22 10:06:55,2730
4117,,,RONG GUAN HAO       ,416066741,15,1.3,120.808738,21.86565,62.3,30,2024-04-22 10:12:54,2896
3811,,,RONG GUAN HAO       ,416066741,15,2.6,120.807995,21.865132,242.0,30,2024-04-22 10:15:54,2702
3623,,,RONG GUAN HAO       ,416066741,15,0.5,120.808335,21.865332,106.2,30,2024-04-22 10:18:54,2582
3597,,,RONG GUAN HAO       ,416066741,15,0.9,120.809347,21.865603,43.1,30,2024-04-22 10:24:54,2559
3843,,,RONG GUAN HAO       ,416066741,15,0.7,120.80841,21.865138,93.9,30,2024-04-22 10:29:38,2772
3721,,,RONG GUAN HAO       ,416066741,15,0.9,120.808882,21.865102,253.7,30,2024-04-22 10:33:54,2659
4170,,,RONG GUAN HAO       ,416066741,15,0.2,120.808458,21.865153,273.0,30,2024-04-22 10:35:38,2971
3724,,,RONG GUAN HAO       ,416066741,15,1.0,120.80902,21.865365,186.4,30,2024-04-22 10:39:54,2667
3675,,,RONG GUAN HAO       ,416066741,15,0.4,120.810058,21.864465,120.0,30,2024-04-22 10:45:54,2632
3921,,,RONG GUAN HAO       ,416066741,15,1.2,120.810795,21.864605,67.1,30,2024-04-22 10:48:54,2775
3548,,,RONG GUAN HAO       ,416066741,15,0.2,120.810235,21.86459,263.1,30,2024-04-22 10:53:37,2517
3598,,,RONG GUAN HAO       ,416066741,15,1.5,120.811372,21.864565,76.2,30,2024-04-22 10:57:54,2551
3751,,,RONG GUAN HAO       ,416066741,15,0.9,120.812362,21.864835,101.2,30,2024-04-22 11:00:54,2680
3685,,,RONG GUAN HAO       ,416066741,15,3.8,120.810345,21.864898,258.9,30,2024-04-22 11:04:54,2607
3593,,,RONG GUAN HAO       ,416066741,15,0.6,120.806528,21.865362,85.1,30,2024-04-22 11:08:56,2576
3803,,,RONG GUAN HAO       ,416066741,15,1.0,120.807553,21.865393,60.9,30,2024-04-22 11:11:56,2703
3655,,,RONG GUAN HAO       ,416066741,15,5.0,120.803518,21.86657,281.8,30,2024-04-22 11:18:26,2604
3538,,,RONG GUAN HAO       ,416066741,15,4.0,120.800473,21.867593,302.8,30,2024-04-22 11:20:56,2467
3578,,,RONG GUAN HAO       ,416066741,15,1.5,120.796052,21.868165,82.8,30,2024-04-22 11:25:57,2505
3515,,,RONG GUAN HAO       ,416066741,15,0.2,120.796388,21.86799,85.1,30,2024-04-22 11:29:41,2470
3687,,,RONG GUAN HAO       ,416066741,15,4.7,120.794378,21.867597,284.4,30,2024-04-22 11:34:57,2613
3979,,,RONG GUAN HAO       ,416066741,15,3.8,120.789108,21.867803,266.1,30,2024-04-22 11:38:56,2809
3719,,,RONG GUAN HAO       ,416066741,15,1.1,120.788577,21.86766,116.5,30,2024-04-22 11:41:42,2628
3775,,,RONG GUAN HAO       ,416066741,15,4.4,120.787948,21.866152,235.1,30,2024-04-22 11:47:42,2681
3684,,,RONG GUAN HAO       ,416066741,15,3.4,120.784303,21.865462,277.5,30,2024-04-22 11:51:57,2614
3737,,,RONG GUAN HAO       ,416066741,15,1.3,120.783477,21.865897,107.2,30,2024-04-22 11:55:00,2664
3928,,,RONG GUAN HAO       ,416066741,15,1.0,120.783442,21.865657,74.6,30,2024-04-22 11:59:45,2787
3700,,,RONG GUAN HAO       ,416066741,15,1.7,120.78442,21.866915,102.8,30,2024-04-22 12:02:01,2662
3739,,,RONG GUAN HAO       ,416066741,15,0.8,120.784622,21.86641,232.8,30,2024-04-22 12:05:45,2680
3664,,,RONG GUAN HAO       ,416066741,15,3.2,120.784383,21.866403,287.4,30,2024-04-22 12:11:45,2619
3488,,,RONG GUAN HAO       ,416066741,15,1.1,120.783493,21.867128,93.3,30,2024-04-22 12:14:00,2475
3920,,,RONG GUAN HAO       ,416066741,15,1.6,120.784412,21.866872,270.9,30,2024-04-22 12:17:45,2757
3586,,,RONG GUAN HAO       ,416066741,15,0.9,120.783668,21.86676,127.5,30,2024-04-22 12:20:00,2536
3735,,,RONG GUAN HAO       ,416066741,15,3.5,120.781307,21.868933,328.9,30,2024-04-22 12:27:30,2668
3608,,,RONG GUAN HAO       ,416066741,15,1.1,120.781242,21.869167,108.8,30,2024-04-22 12:29:45,2560
3612,,,RONG GUAN HAO       ,416066741,15,1.7,120.7818,21.868977,279.6,30,2024-04-22 12:35:45,2554
3826,,,RONG GUAN HAO       ,416066741,15,0.4,120.778947,21.869452,193.1,30,2024-04-22 12:40:30,2718
3830,,,RONG GUAN HAO       ,416066741,15,1.4,120.77989,21.869283,102.6,30,2024-04-22 12:43:30,2693
3756,,,RONG GUAN HAO       ,416066741,15,1.8,120.779357,21.869498,278.9,30,2024-04-22 12:48:30,2659
3659,,,RONG GUAN HAO       ,416066741,15,0.9,120.779342,21.869612,95.8,30,2024-04-22 12:51:30,2580
3525,,,RONG GUAN HAO       ,416066741,15,0.4,120.779975,21.869647,137.8,30,2024-04-22 12:54:30,2512
3823,,,RONG GUAN HAO       ,416066741,15,0.5,120.78207,21.869648,240.4,30,2024-04-22 13:00:31,2671
3464,,,RONG GUAN HAO       ,416066741,15,3.0,120.775575,21.870903,320.9,30,2024-04-22 13:05:47,2436
3475,,,RONG GUAN HAO       ,416066741,15,0.8,120.775558,21.8713,70.2,30,2024-04-22 13:07:34,2441
3640,,,RONG GUAN HAO       ,416066741,15,0.7,120.775637,21.87102,217.4,30,2024-04-22 13:13:33,2517
3731,,,RONG GUAN HAO       ,416066741,15,0.8,120.7766,21.871045,71.6,30,2024-04-22 13:17:49,2620
3487,,,RONG GUAN HAO       ,416066741,15,1.6,120.777343,21.871093,96.6,30,2024-04-22 13:19:33,2452
3791,,,RONG GUAN HAO       ,416066741,15,1.2,120.775243,21.870942,101.3,30,2024-04-22 13:24:03,2628
3678,,,RONG GUAN HAO       ,416066741,15,0.7,120.776642,21.870932,211.9,30,2024-04-22 13:29:49,2544
3350,,,RONG GUAN HAO       ,416066741,15,1.6,120.775625,21.871392,86.8,30,2024-04-22 13:33:03,2360
3401,,,RONG GUAN HAO       ,416066741,15,1.9,120.776742,21.870993,287.5,30,2024-04-22 13:39:33,2390
3284,,,RONG GUAN HAO       ,416066741,15,0.4,120.775485,21.871155,343.0,30,2024-04-22 13:41:53,2294
3413,,,RONG GUAN HAO       ,416066741,15,1.8,120.777205,21.87119,65.6,30,2024-04-22 13:47:06,2383
