fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6151,,,61353   11,613530011,15,0.5,120.157943,26.06909,229.5,0,2024-04-20 07:04:32,4488
6232,,,61353   11,613530011,15,0.8,120.15459,26.06836,218.6,0,2024-04-20 07:40:24,4486
6230,,,61353   11,613530011,15,0.3,120.151903,26.066185,238.5,0,2024-04-20 08:50:51,4387
6393,,,61353   11,613530011,15,0.1,120.152543,26.065732,173.4,0,2024-04-20 09:31:55,4481
6004,,,61353   11,613530011,15,0.6,120.152743,26.06569,145.7,0,2024-04-20 09:36:38,4208
6580,,,61353   11,613530011,15,0.5,120.156895,26.065185,85.6,0,2024-04-20 10:33:38,4614
6208,,,61353   11,613530011,15,1.0,120.158772,26.065285,148.0,0,2024-04-20 10:50:08,4310
6353,,,61353   11,613530011,15,0.6,120.164132,26.066178,117.8,0,2024-04-20 11:31:03,4422
6180,,,61353   11,613530011,15,0.8,120.176473,26.057523,195.5,0,2024-04-21 06:17:07,4425
6023,,,61353   11,613530011,15,0.7,120.175122,26.057837,289.2,0,2024-04-21 06:24:20,4313
6098,,,61353   11,613530011,15,0.9,120.174195,26.057975,316.2,0,2024-04-21 06:28:59,4367
5831,,,61353   11,613530011,15,0.8,120.172282,26.058143,292.6,0,2024-04-21 06:38:26,4167
5933,,,61353   11,613530011,15,0.6,120.171177,26.058092,303.0,0,2024-04-21 06:43:07,4232
6274,,,61353   11,613530011,15,0.6,120.16712,26.058147,285.7,0,2024-04-21 07:04:27,4530
5829,,,61353   11,613530011,15,1.0,120.166277,26.058148,259.0,0,2024-04-21 07:09:16,4199
5921,,,61353   11,613530011,15,0.5,120.164967,26.058042,211.1,0,2024-04-21 07:16:30,4245
6086,,,61353   11,613530011,15,0.8,120.163308,26.057805,251.3,0,2024-04-21 07:26:00,4355
6087,,,61353   11,613530011,15,0.8,120.160348,26.057217,271.4,0,2024-04-21 07:45:04,4341
5971,,,61353   11,613530011,15,1.2,120.159327,26.056925,181.9,0,2024-04-21 07:52:07,4254
5800,,,61353   11,613530011,15,0.6,120.158295,26.056647,228.9,0,2024-04-21 07:59:15,4110
5234,,,61353   11,613530011,15,1.2,120.15703,26.056238,285.1,0,2024-04-21 08:08:49,3688
5680,,,61353   11,613530011,15,0.2,120.155762,26.05566,334.4,0,2024-04-21 08:20:59,4008
5958,,,61353   11,613530011,15,0.6,120.155298,26.055425,258.5,0,2024-04-21 08:25:47,4218
5736,,,61353   11,613530011,15,0.6,120.154475,26.054927,4.5,0,2024-04-21 08:35:59,4039
6028,,,61353   11,613530011,15,1.6,120.154047,26.054693,227.3,0,2024-04-21 08:40:57,4263
6039,,,61353   11,613530011,15,1.1,120.153853,26.054537,227.8,0,2024-04-21 08:43:26,4267
6123,,,61353   11,613530011,15,0.7,120.153453,26.054152,212.9,0,2024-04-21 08:51:04,4353
6061,,,61353   11,613530011,15,0.0,120.153232,26.05391,17.2,0,2024-04-21 08:56:04,4333
6213,,,61353   11,613530011,15,0.3,120.152562,26.052968,216.3,0,2024-04-21 09:17:38,4455
5986,,,61353   11,613530011,15,0.4,120.152485,26.052518,201.0,0,2024-04-21 09:26:22,4260
6121,,,61353   11,613530011,15,0.2,120.1525,26.0524,271.7,0,2024-04-21 09:29:17,4367
5898,,,61353   11,613530011,15,0.3,120.152523,26.052215,210.3,0,2024-04-21 09:32:08,4221
6252,,,61353   11,613530011,15,0.3,120.152943,26.051482,177.6,0,2024-04-21 09:47:13,4498
6118,,,61353   11,613530011,15,0.4,120.153073,26.051268,137.5,0,2024-04-21 09:52:07,4433
6126,,,61353   11,613530011,15,0.9,120.153738,26.050712,37.0,0,2024-04-21 10:04:33,4393
6064,,,61353   11,613530011,15,0.7,120.153902,26.050625,57.3,0,2024-04-21 10:06:56,4335
6429,,,61353   11,613530011,15,0.5,120.15419,26.05036,27.6,0,2024-04-21 10:11:43,4580
6249,,,61353   11,613530011,15,0.8,120.154542,26.050105,69.8,0,2024-04-21 10:16:33,4463
6382,,,61353   11,613530011,15,0.7,120.154712,26.04995,81.0,0,2024-04-21 10:18:57,4534
5955,,,61353   11,613530011,15,0.6,120.155575,26.049505,83.9,0,2024-04-21 10:28:42,4213
5862,,,61353   11,613530011,15,0.5,120.155792,26.049378,109.7,0,2024-04-21 10:31:08,4144
6227,,,61353   11,613530011,15,0.2,120.156253,26.049132,120.3,0,2024-04-21 10:36:05,4428
5808,,,61353   11,613530011,15,0.8,120.156988,26.048793,103.0,0,2024-04-21 10:43:18,4086
5633,,,61353   11,613530011,15,0.6,120.158112,26.048398,126.0,0,2024-04-21 10:52:49,3966
5678,,,61353   11,613530011,15,0.8,120.159015,26.048095,121.3,0,2024-04-21 10:59:56,3998
