fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6101,,,TIELONG68913-107-73%,689130107,15,0.0,122.186187,26.088525,31.0,0,2024-04-16 20:26:25,4240
6049,,,TIELONG68913-107-73%,689130107,15,0.0,122.186197,26.088632,85.0,0,2024-04-16 20:37:41,4181
5987,,,TIELONG68913-107-73%,689130107,15,0.0,122.186058,26.088672,285.0,0,2024-04-16 20:41:26,4130
6369,,,TIELONG68913-107-73%,689130107,15,0.0,122.186005,26.088788,317.0,0,2024-04-16 20:48:55,4414
6233,,,TIELONG68913-107-73%,689130107,15,0.0,122.185993,26.08882,0.0,0,2024-04-16 20:52:41,4293
6264,,,TIELONG68913-107-73%,689130107,15,0.0,122.185952,26.08892,334.0,0,2024-04-16 20:56:25,4320
6487,,,TIELONG68913-107-73%,689130107,15,0.0,122.185983,26.088952,57.0,0,2024-04-16 21:00:11,4463
6342,,,TIELONG68913-107-72%,689130107,15,0.0,122.185867,26.0891,270.0,0,2024-04-16 21:11:24,4365
5976,,,TIELONG68913-107-73%,689130107,15,0.0,122.185898,26.089165,20.0,0,2024-04-16 21:15:09,4095
6213,,,TIELONG68913-107-73%,689130107,15,0.0,122.185748,26.089277,316.0,0,2024-04-16 21:22:41,4293
6079,,,TIELONG68913-107-73%,689130107,15,0.0,122.185727,26.089352,295.0,0,2024-04-16 21:30:12,4179
6141,,,TIELONG68913-107-72%,689130107,15,0.0,122.185717,26.089378,334.0,0,2024-04-16 21:33:55,4240
6316,,,TIELONG68913-107-73%,689130107,15,0.0,122.185578,26.089533,317.0,0,2024-04-16 21:41:25,4361
6639,,,TIELONG68913-107-73%,689130107,15,0.0,122.185578,26.089613,0.0,0,2024-04-16 21:45:12,4630
6468,,,TIELONG68913-107-73%,689130107,15,0.0,122.185387,26.089713,261.0,0,2024-04-16 21:52:42,4519
6466,,,TIELONG68913-107-73%,689130107,15,0.0,122.185387,26.089802,0.0,0,2024-04-16 21:56:29,4490
6694,,,TIELONG68913-107-73%,689130107,15,0.0,122.185407,26.089917,6.0,0,2024-04-16 22:00:14,4672
6387,,,TIELONG68913-107-73%,689130107,15,0.0,122.185322,26.08994,287.0,0,2024-04-16 22:04:01,4438
6312,,,TIELONG68913-107-73%,689130107,15,0.0,122.185215,26.090068,17.0,0,2024-04-16 22:11:32,4370
6546,,,TIELONG68913-107-73%,689130107,15,0.1,122.184202,26.090538,266.0,0,2024-04-16 22:53:00,4579
7014,,,TIELONG68913-107-72%,689130107,15,0.0,122.186015,26.0888,180.0,0,2024-04-17 08:34:11,5013
6651,,,TIELONG68913-107-71%,689130107,15,0.0,122.186015,26.088783,180.0,0,2024-04-17 08:38:02,4726
6921,,,TIELONG68913-107-71%,689130107,15,0.0,122.186005,26.088802,313.0,0,2024-04-17 08:45:41,4945
6901,,,TIELONG68913-107-71%,689130107,15,0.0,122.186068,26.0888,119.0,0,2024-04-17 09:04:53,4916
6891,,,TIELONG68913-107-71%,689130107,15,0.0,122.186027,26.088833,308.0,0,2024-04-17 09:12:34,4894
6831,,,TIELONG68913-107-71%,689130107,15,0.0,122.186068,26.088802,141.0,0,2024-04-17 09:16:21,4860
6876,,,TIELONG68913-107-71%,689130107,15,0.0,122.186047,26.088842,342.0,0,2024-04-17 09:20:11,4894
6959,,,TIELONG68913-107-71%,689130107,15,0.0,122.186165,26.088815,146.0,0,2024-04-17 09:27:49,4952
6741,,,TIELONG68913-107-71%,689130107,15,0.0,122.186068,26.088855,294.0,0,2024-04-17 09:31:36,4779
6794,,,TIELONG68913-107-71%,689130107,15,0.0,122.186027,26.088885,319.0,0,2024-04-17 09:35:25,4811
6764,,,TIELONG68913-107-71%,689130107,15,0.0,122.186068,26.088973,326.0,0,2024-04-17 09:43:07,4772
6735,,,TIELONG68913-107-71%,689130107,15,0.0,122.185973,26.08898,285.0,0,2024-04-17 09:54:47,4755
6636,,,TIELONG68913-107-71%,689130107,15,0.0,122.186037,26.089085,82.0,0,2024-04-17 10:10:14,4747
6498,,,TIELONG68913-107-71%,689130107,15,0.0,122.18609,26.089197,46.0,0,2024-04-17 10:17:56,4626
6412,,,TIELONG68913-107-71%,689130107,15,0.0,122.185898,26.089193,277.0,0,2024-04-17 10:25:33,4538
6477,,,TIELONG68913-107-71%,689130107,15,0.0,122.185855,26.089207,263.0,0,2024-04-17 10:36:58,4586
6162,,,TIELONG68913-107-70%,689130107,15,0.0,122.186965,26.096343,249.0,0,2024-04-17 21:32:32,4137
5553,,,TIELONG68913-107-70%,689130107,15,0.0,122.186667,26.096667,0.0,0,2024-04-17 22:25:15,3588
5920,,,TIELONG68913-107-70%,689130107,15,0.0,122.186507,26.096813,314.0,0,2024-04-17 22:47:58,3871
5620,,,TIELONG68913-107-70%,689130107,15,0.0,122.186592,26.096842,64.0,0,2024-04-17 22:52:08,3648
5468,,,TIELONG68913-107-70%,689130107,15,0.0,122.186655,26.097037,299.0,0,2024-04-17 23:07:45,3515
5946,,,TIELONG68913-107-70%,689130107,15,0.0,122.18672,26.097108,16.0,0,2024-04-17 23:15:34,3911
5842,,,TIELONG68913-107-70%,689130107,15,0.0,122.186538,26.097333,0.0,0,2024-04-17 23:54:32,3849
5973,,,TIELONG68913-107-69%,689130107,15,0.0,122.186335,26.097557,313.0,0,2024-04-18 00:06:14,3959
6106,,,TIELONG68913-107-70%,689130107,15,0.0,122.185983,26.09777,303.0,0,2024-04-18 00:21:50,4062
