fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1141,,,YUE LU YU 28877,412467223,15,11.0,120.909952,27.073733,215.9,0,2024-04-26 10:09:52,884
899,,,YUE LU YU 28877,412467223,15,10.0,120.890717,27.05082,214.0,0,2024-04-26 10:19:51,687
1211,,,YUE LU YU 28877,412467223,15,10.6,120.883555,27.042832,216.3,0,2024-04-26 10:23:24,951
1024,,,YUE LU YU 28877,412467223,15,10.1,120.874355,27.032225,215.5,0,2024-04-26 10:28:02,802
1117,,,YUE LU YU 28877,412467223,15,10.7,120.864667,27.020332,219.7,0,2024-04-26 10:33:05,860
790,,,YUE LU YU 28877,412467223,15,11.1,120.857643,27.012093,215.6,0,2024-04-26 10:36:38,580
1032,,,YUE LU YU 28877,412467223,15,10.7,120.850457,27.003773,212.7,0,2024-04-26 10:40:14,796
797,,,YUE LU YU 28877,412467223,15,10.5,120.841242,26.992967,221.6,0,2024-04-26 10:44:55,596
1019,,,YUE LU YU 28877,412467223,15,10.5,120.83335,26.98308,209.7,0,2024-04-26 10:49:08,773
1189,,,YUE LU YU 28877,412467223,15,10.3,120.827817,26.97605,212.8,0,2024-04-26 10:52:08,884
1299,,,YUE LU YU 28877,412467223,15,10.3,120.821015,26.967957,218.4,0,2024-04-26 10:55:41,923
1020,,,YUE LU YU 28877,412467223,15,9.9,120.811398,26.956117,217.1,30,2024-04-26 11:00:51,772
970,,,YUE LU YU 28877,412467223,15,9.7,120.806905,26.950233,215.6,0,2024-04-26 11:03:23,740
669,,,YUE LU YU 28877,412467223,15,9.8,120.797317,26.937217,215.5,30,2024-04-26 11:08:54,488
1238,,,YUE LU YU 28877,412467223,15,10.1,120.791243,26.928822,207.1,30,2024-04-26 11:12:31,925
784,,,YUE LU YU 28877,412467223,15,9.8,120.783682,26.917935,206.6,30,2024-04-26 11:17:12,582
730,,0,,412467223,15,10.0,120.776833,26.906967,216.5,30,2024-04-26 11:21:51,540
1375,,0,,412467223,15,9.4,120.770012,26.895728,213.4,30,2024-04-26 11:26:33,1024
847,,0,,412467223,15,9.9,120.764068,26.886203,203.5,30,2024-04-26 11:30:35,614
1026,,0,,412467223,15,10.0,120.75828,26.876882,208.7,30,2024-04-26 11:34:34,788
1017,,0,,412467223,15,9.9,120.752757,26.868312,206.1,30,2024-04-26 11:38:10,758
1146,,,YUE LU YU 28877,412467223,15,10.6,120.746335,26.859108,225.2,30,2024-04-26 11:42:13,876
907,,,YUE LU YU 28877,412467223,15,10.2,120.739018,26.849618,215.6,0,2024-04-26 11:46:27,686
1072,,0,,412467223,15,10.0,120.732725,26.841262,214.0,30,2024-04-26 11:50:05,832
852,,,YUE LU YU 28877,412467223,15,10.7,120.725782,26.832338,219.6,30,2024-04-26 11:54:05,630
967,,,YUE LU YU 28877,412467223,15,10.4,120.718617,26.823363,216.7,30,2024-04-26 11:58:08,730
1087,,0,,412467223,15,9.5,120.713367,26.816613,215.0,30,2024-04-26 12:01:16,831
1097,,,YUE LU YU 28877,412467223,15,10.0,120.7034,26.80435,217.1,30,2024-04-26 12:06:59,849
1140,,,YUE LU YU 28877,412467223,15,9.9,120.696717,26.795832,217.1,30,2024-04-26 12:10:54,872
1379,,,YUE LU YU 28877,412467223,15,9.9,120.689483,26.786467,216.6,30,2024-04-26 12:15:12,988
1008,,,YUE LU YU 28877,412467223,15,10.0,120.682898,26.778023,218.8,30,2024-04-26 12:19:07,768
908,,0,,412467223,15,9.5,120.675895,26.769257,221.6,30,2024-04-26 12:23:12,686
969,,,YUE LU YU 28877,412467223,15,9.7,120.66905,26.7609,215.4,30,2024-04-26 12:27:07,734
1031,,,YUE LU YU 28877,412467223,15,8.3,120.6628,26.752817,219.7,30,2024-04-26 12:30:51,784
1247,,,YUE LU YU 28877,412467223,15,9.6,120.656433,26.744833,207.1,30,2024-04-26 12:34:35,933
1125,,,YUE LU YU 28877,412467223,15,9.0,120.64852,26.735298,217.3,30,2024-04-26 12:39:06,836
852,,0,,412467223,15,9.2,120.64119,26.726965,217.6,30,2024-04-26 12:43:10,632
1029,,,YUE LU YU 28877,412467223,15,9.2,120.635175,26.719535,217.9,30,2024-04-26 12:46:42,778
898,,,YUE LU YU 28877,412467223,15,9.4,120.62703,26.709973,214.9,30,2024-04-26 12:51:17,667
1118,,,YUE LU YU 28877,412467223,15,9.5,120.618077,26.699302,217.8,30,2024-04-26 12:56:21,817
973,,,YUE LU YU 28877,412467223,15,9.7,120.611637,26.691635,216.5,30,2024-04-26 13:00:00,728
1249,,,YUE LU YU 28877,412467223,15,9.5,120.604393,26.683388,212.6,30,2024-04-26 13:04:00,934
599,,,YUE LU YU 28877,412467223,15,9.2,120.597183,26.67495,210.6,30,2024-04-26 13:08:06,437
843,,,YUE LU YU 28877,412467223,15,9.3,120.590122,26.666633,218.2,30,2024-04-26 13:12:12,640
909,,,YUE LU YU 28877,412467223,15,9.2,120.583055,26.65824,219.1,30,2024-04-26 13:16:11,684
1022,,,YUE LU YU 28877,412467223,15,8.9,120.576075,26.649905,214.5,30,2024-04-26 13:20:13,789
1156,,,YUE LU YU 28877,412467223,15,8.8,120.569988,26.642072,221.0,30,2024-04-26 13:23:55,880
1149,,,YUE LU YU 28877,412467223,15,9.0,120.563767,26.632833,213.7,30,2024-04-26 13:28:10,878
723,,0,,412467223,15,8.8,120.559183,26.624433,206.0,30,2024-04-26 13:31:53,534
963,,,YUE LU YU 28877,412467223,15,8.3,120.555063,26.615198,204.0,30,2024-04-26 13:35:49,744
1605,,,YUE LU YU 28877,412467223,15,8.3,120.550517,26.605317,217.2,30,2024-04-26 13:40:07,1104
735,,,YUE LU YU 28877,412467223,15,8.4,120.543607,26.594627,207.6,30,2024-04-26 13:45:11,528
843,,0,,412467223,15,8.9,120.538397,26.585852,203.5,30,2024-04-26 13:49:16,621
1318,,,YUE LU YU 28877,412467223,15,8.9,120.533485,26.57798,210.7,30,2024-04-26 13:52:55,959
956,,,YUE LU YU 28877,412467223,15,8.1,120.527982,26.569612,207.6,30,2024-04-26 13:56:57,715
1124,,,YUE LU YU 28877,412467223,15,8.9,120.522102,26.561263,213.7,30,2024-04-26 14:00:59,838
1077,,,YUE LU YU 28877,412467223,15,8.1,120.516152,26.552983,213.6,30,2024-04-26 14:05:05,810
963,,,YUE LU YU 28877,412467223,15,8.7,120.510117,26.544365,211.2,30,2024-04-26 14:09:11,735
1181,,,YUE LU YU 28877,412467223,15,8.9,120.503977,26.536003,215.2,30,2024-04-26 14:13:13,864
909,,,YUE LU YU 28877,412467223,15,9.3,120.498767,26.52829,212.1,30,2024-04-26 14:16:49,679
1481,,,YUE LU YU 28877,412467223,15,8.6,120.4924,26.518817,198.2,30,2024-04-26 14:21:09,997
963,,,YUE LU YU 28877,412467223,15,9.6,120.486853,26.510502,209.3,30,2024-04-26 14:25:02,738
908,,,YUE LU YU 28877,412467223,15,8.3,120.481077,26.501913,214.0,30,2024-04-26 14:29:03,682
1200,,,YUE LU YU 28877,412467223,15,8.9,120.473612,26.49108,222.9,30,2024-04-26 14:34:12,886
1198,,0,,412467223,15,8.7,120.468112,26.482323,196.2,30,2024-04-26 14:38:13,906
1205,,,YUE LU YU 28877,412467223,15,9.2,120.463875,26.472673,202.1,30,2024-04-26 14:42:17,899
1154,,,YUE LU YU 28877,412467223,15,8.8,120.459087,26.463417,206.7,30,2024-04-26 14:46:21,879
1029,,0,,412467223,15,8.7,120.454163,26.45569,214.7,30,2024-04-26 14:49:54,796
1100,,0,,412467223,15,9.0,120.448008,26.447433,218.4,30,2024-04-26 14:53:56,843
915,,,YUE LU YU 28877,412467223,15,8.0,120.441788,26.439182,212.0,30,2024-04-26 14:58:00,701
1079,,0,,412467223,15,8.9,120.437418,26.432672,218.1,30,2024-04-26 15:01:03,805
914,,0,,412467223,15,9.2,120.428632,26.421027,227.1,30,2024-04-26 15:06:47,693
787,,0,,412467223,15,9.1,120.415,26.395798,205.8,30,2024-04-26 15:17:58,578
914,,0,,412467223,15,7.1,120.408927,26.384343,200.3,30,2024-04-26 15:22:57,684
961,,,YUE LU YU 28877,412467223,15,8.4,120.404272,26.375118,198.7,30,2024-04-26 15:27:02,729
797,,,YUE LU YU 28877,412467223,15,8.5,120.39905,26.365783,193.7,30,2024-04-26 15:31:11,589
977,,,YUE LU YU 28877,412467223,15,7.8,120.393942,26.356878,202.0,30,2024-04-26 15:35:11,758
904,,,YUE LU YU 28877,412467223,15,8.8,120.388367,26.347533,210.9,30,2024-04-26 15:39:24,674
1096,,,YUE LU YU 28877,412467223,15,8.8,120.382867,26.3397,213.7,30,2024-04-26 15:43:07,835
915,,,YUE LU YU 28877,412467223,15,7.4,120.377715,26.331382,211.9,30,2024-04-26 15:46:57,685
1137,,,YUE LU YU 28877,412467223,15,8.6,120.372612,26.322327,212.4,30,2024-04-26 15:51:00,841
1029,,,YUE LU YU 28877,412467223,15,8.5,120.367217,26.31325,210.8,30,2024-04-26 15:55:04,784
